"TOA5","9810","CR3000","9810","CR3000.Std.32.03","CPU:CPk_BBSF_EC7m_20190519.CR3","56695","TimeSeriesData"
"TIMESTAMP","RECORD","Ux_CSAT3B","Uy_CSAT3B","Uz_CSAT3B","Ts_CSAT3B","rho_c_LI7500","rho_v_LI7500","P_LI7500","DIAG_LI7500"
"2022-11-20 01:30:08.4",1106373948,3.81125,1.142,-0.987,-7.728973,594.8973,0.4419533,73.26855,248
"2022-11-20 01:30:08.5",1106373949,3.202,0.823,-2.14375,-7.58432,595.2352,0.446362,73.26855,248
"2022-11-20 01:30:08.6",1106373950,3.2475,1.46575,-2.214,-7.678558,594.9333,0.4391986,73.26855,248
"2022-11-20 01:30:08.7",1106373951,3.5075,1.12325,-1.752,-7.546906,594.7432,0.4403513,73.26855,248
"2022-11-20 01:30:08.8",1106373952,3.583,1.3585,-2.212,-7.696472,594.8551,0.4401909,73.26855,248
"2022-11-20 01:30:08.9",1106373953,3.62575,0.9900001,-2.1825,-7.660736,594.96,0.4396647,73.26855,248
"2022-11-20 01:30:09",1106373954,2.84125,0.7585,-2.315,-7.600525,594.748,0.4396653,73.26855,248
"2022-11-20 01:30:09.1",1106373955,4.227,1.02675,-1.64925,-7.631439,594.8115,0.439595,73.24353,248
"2022-11-20 01:30:09.2",1106373956,4.08975,0.9522501,-1.75425,-7.594055,594.7894,0.4390485,73.26953,248
"2022-11-20 01:30:09.3",1106373957,3.213,1.718,-1.546,-7.582672,594.758,0.4378689,73.26855,248
"2022-11-20 01:30:09.4",1106373958,3.5445,1.443,-1.30425,-7.585907,594.7668,0.4372246,73.26855,248
"2022-11-20 01:30:09.5",1106373959,2.96175,1.489,-1.35275,-7.670441,594.6582,0.4386787,73.26855,248
"2022-11-20 01:30:09.6",1106373960,2.78725,1.26375,-1.36525,-7.595673,594.7542,0.4380596,73.26953,248
"2022-11-20 01:30:09.7",1106373961,2.4305,2.37775,-1.53325,-7.605469,594.8809,0.4414688,73.26855,248
"2022-11-20 01:30:09.8",1106373962,3.35225,3.62,-1.8715,-7.683441,594.9212,0.439675,73.26855,248
"2022-11-20 01:30:09.9",1106373963,2.51775,3.24025,-2.114,-7.655792,594.8231,0.4411682,73.26855,248
"2022-11-20 01:30:10",1106373964,2.906,2.8,-2.12,-7.693207,595.0678,0.4439143,73.26855,248
"2022-11-20 01:30:10.1",1106373965,2.71625,3.13225,-2.06275,-7.829773,595.3884,0.4552043,73.26855,248
"2022-11-20 01:30:10.2",1106373966,2.9695,2.28975,-1.271,-7.860626,595.1753,0.4471491,73.26855,248
"2022-11-20 01:30:10.3",1106373967,2.04575,2.71075,-2.3915,-7.888214,595.3463,0.452574,73.26953,248
"2022-11-20 01:30:10.4",1106373968,1.6805,2.96625,-2.291,-8.321899,596.3958,0.4816724,73.26855,248
"2022-11-20 01:30:10.5",1106373969,1.94625,2.95525,-2.75825,-7.724121,596.1778,0.4760913,73.24353,248
"2022-11-20 01:30:10.6",1106373970,1.46775,3.5835,-1.83525,-8.179047,595.9647,0.4693929,73.24353,248
"2022-11-20 01:30:10.7",1106373971,1.30275,2.979,-1.60825,-8.172546,596.2515,0.4765852,73.24353,248
"2022-11-20 01:30:10.8",1106373972,2.118,3.24675,-1.2755,-8.281311,596.5818,0.4826039,73.24353,248
"2022-11-20 01:30:10.9",1106373973,1.4445,3.21125,-1.493,-8.188751,596.5312,0.4855875,73.24353,248
"2022-11-20 01:30:11",1106373974,1.30375,3.67575,-1.27175,-8.355988,596.8146,0.4858691,73.24353,248
"2022-11-20 01:30:11.1",1106373975,1.91025,4.34325,-1.89075,-7.901215,596.2394,0.4745677,73.24353,248
"2022-11-20 01:30:11.2",1106373976,1.81225,4.0265,-2.615,-7.745239,595.4068,0.45302,73.24353,248
"2022-11-20 01:30:11.3",1106373977,2.61975,4.30125,-2.7895,-7.780975,595.4299,0.4568806,73.24353,248
"2022-11-20 01:30:11.4",1106373978,2.7775,3.9305,-2.9025,-7.698059,595.402,0.4582304,73.24353,248
"2022-11-20 01:30:11.5",1106373979,3.2685,3.544,-2.35925,-7.735474,595.0808,0.4481724,73.24452,248
"2022-11-20 01:30:11.6",1106373980,2.904,2.76175,-2.5685,-7.633087,595.176,0.446448,73.24452,248
"2022-11-20 01:30:11.7",1106373981,3.33175,2.425,-1.9735,-7.675354,595.0984,0.4435526,73.24452,248
"2022-11-20 01:30:11.8",1106373982,2.79425,2.851,-2.78325,-7.811859,595.1823,0.4479419,73.24452,248
"2022-11-20 01:30:11.9",1106373983,3.46075,2.037,-2.694,-7.794006,595.2707,0.4478683,73.24452,248
"2022-11-20 01:30:12",1106373984,3.64475,2.18975,-2.5885,-7.880096,595.2915,0.453138,73.24452,248
"2022-11-20 01:30:12.1",1106373985,3.6385,1.988,-2.22025,-7.782593,595.5114,0.4533775,73.24353,248
"2022-11-20 01:30:12.2",1106373986,2.62575,3.60875,-2.138,-7.84433,595.6661,0.4572514,73.24353,248
"2022-11-20 01:30:12.3",1106373987,2.6805,1.66425,-2.42725,-7.867096,595.5434,0.4557751,73.24353,248
"2022-11-20 01:30:12.4",1106373988,3.03575,1.7545,-2.53925,-7.852478,595.6024,0.456329,73.24353,248
"2022-11-20 01:30:12.5",1106373989,3.24725,1.89875,-2.0555,-7.87851,595.4005,0.4550274,73.24353,248
"2022-11-20 01:30:12.6",1106373990,3.93075,1.908,-2.3135,-7.712708,595.4581,0.4555353,73.24353,248
"2022-11-20 01:30:12.7",1106373991,2.35325,2.2545,-2.77875,-7.875244,595.3514,0.4502284,73.24353,248
"2022-11-20 01:30:12.8",1106373992,3.33175,3.44125,-1.80725,-7.855743,595.2343,0.450597,73.24353,248
"2022-11-20 01:30:12.9",1106373993,4.4905,3.18575,-1.68725,-7.857391,595.5931,0.4589407,73.24255,248
"2022-11-20 01:30:13",1106373994,3.9845,3.0675,-1.7345,-7.871979,595.431,0.454189,73.24353,248
"2022-11-20 01:30:13.1",1106373995,3.206,2.9005,-1.5375,-7.826477,595.455,0.4518363,73.24353,248
"2022-11-20 01:30:13.2",1106373996,2.4815,4.04375,-2.778,-7.802094,595.4584,0.4524819,73.24353,248
"2022-11-20 01:30:13.3",1106373997,3.42675,6.094,-2.255,-7.784241,595.2224,0.4507062,73.29456,248
"2022-11-20 01:30:13.4",1106373998,1.05375,3.88975,-3.418,-7.785858,595.1121,0.4489206,73.24353,248
"2022-11-20 01:30:13.5",1106373999,3.3215,2.372,-3.53375,-7.715973,595.1432,0.4509636,73.24353,248
"2022-11-20 01:30:13.6",1106374000,2.602,3.62975,-4.11575,-7.907715,595.2885,0.4548884,73.24353,248
"2022-11-20 01:30:13.7",1106374001,3.76625,4.653,-3.5315,-7.88501,595.2747,0.4552365,73.24353,248
"2022-11-20 01:30:13.8",1106374002,3.32175,4.45025,-2.06225,-7.857391,595.3292,0.4565388,73.24353,248
"2022-11-20 01:30:13.9",1106374003,3.1375,4.4155,-1.9475,-8.016602,595.441,0.4563261,73.24452,248
"2022-11-20 01:30:14",1106374004,3.11225,4.45025,-1.748,-7.923981,595.463,0.4586983,73.24353,248
"2022-11-20 01:30:14.1",1106374005,3.165,3.839,-1.606,-7.91748,595.4203,0.45392,73.24353,248
"2022-11-20 01:30:14.2",1106374006,3.25725,4.8575,-0.82775,-7.923981,595.5035,0.460257,73.24255,248
"2022-11-20 01:30:14.3",1106374007,1.45425,5.114,-0.8487501,-7.995483,595.5539,0.4609997,73.24255,248
"2022-11-20 01:30:14.4",1106374008,2.822,4.2485,-1.03975,-7.938629,595.5654,0.4581352,73.24353,248
"2022-11-20 01:30:14.5",1106374009,3.1625,4.168,-0.68625,-7.914215,595.3591,0.4567309,73.24353,248
"2022-11-20 01:30:14.6",1106374010,3.25525,5.58125,-0.40675,-8.062073,595.4084,0.4603853,73.24353,248
"2022-11-20 01:30:14.7",1106374011,1.70725,5.16825,-2.24175,-7.867096,595.4199,0.4552115,73.24353,248
"2022-11-20 01:30:14.8",1106374012,2.12525,3.91775,-2.2415,-7.907715,595.3921,0.4535426,73.21754,248
"2022-11-20 01:30:14.9",1106374013,1.62075,3.45425,-2.9065,-7.875244,595.3911,0.4538514,73.24353,248
"2022-11-20 01:30:15",1106374014,1.30075,3.5625,-3.90525,-7.966217,595.4996,0.4536264,73.24255,248
"2022-11-20 01:30:15.1",1106374015,1.69225,3.066,-2.97225,-7.816711,595.3938,0.4560628,73.24353,248
"2022-11-20 01:30:15.2",1106374016,1.747,2.20675,-2.5955,-7.789093,595.4015,0.4561708,73.24255,248
"2022-11-20 01:30:15.3",1106374017,1.3945,3.08975,-2.15525,-7.91748,595.4459,0.4547696,73.26855,248
"2022-11-20 01:30:15.4",1106374018,3.02575,2.8255,-2.03875,-8.042572,595.363,0.4536929,73.26855,248
"2022-11-20 01:30:15.5",1106374019,2.756,3.36825,-2.4515,-7.888214,595.3287,0.4539813,73.24353,248
"2022-11-20 01:30:15.6",1106374020,2.369,4.0025,-2.544,-7.870392,595.3447,0.4519267,73.24353,248
"2022-11-20 01:30:15.7",1106374021,2.0065,4.5795,-3.5345,-7.883362,595.3224,0.4515885,73.26855,248
"2022-11-20 01:30:15.8",1106374022,2.99575,3.55325,-1.648,-7.982483,595.4489,0.4545635,73.24353,248
"2022-11-20 01:30:15.9",1106374023,1.73625,3.79175,-1.0045,-7.769592,595.3371,0.4481804,73.24155,248
"2022-11-20 01:30:16",1106374024,2.5875,3.46175,0.81275,-7.958099,595.4987,0.4562863,73.26855,248
"2022-11-20 01:30:16.1",1106374025,2.08625,4.4075,-0.328,-7.873596,595.6013,0.4643746,73.24353,248
"2022-11-20 01:30:16.2",1106374026,2.7535,4.34775,-0.605,-8.122162,595.719,0.4668557,73.24255,248
"2022-11-20 01:30:16.3",1106374027,2.20825,3.6505,0.5675001,-8.247223,595.8058,0.4657118,73.21754,248
"2022-11-20 01:30:16.4",1106374028,1.8085,3.85525,0.89,-7.98407,595.6353,0.4603384,73.24353,248
"2022-11-20 01:30:16.5",1106374029,2.27025,3.4775,1.0585,-8.269958,595.9099,0.4735998,73.24353,248
"2022-11-20 01:30:16.6",1106374030,2.62575,3.5075,1.26175,-8.224487,596.118,0.4769875,73.24255,248
"2022-11-20 01:30:16.7",1106374031,1.67125,3.4315,1.7015,-8.107544,595.892,0.4738013,73.24353,248
"2022-11-20 01:30:16.8",1106374032,1.5225,3.75025,-0.6875001,-7.91098,595.5595,0.4550965,73.24353,248
"2022-11-20 01:30:16.9",1106374033,2.041,3.783,-0.5495,-7.896362,595.3814,0.4562499,73.26855,248
"2022-11-20 01:30:17",1106374034,2.442,3.4435,-0.6472501,-7.979218,595.5221,0.4585153,73.26855,248
"2022-11-20 01:30:17.1",1106374035,2.26675,3.70825,-0.511,-7.854095,595.3885,0.4548927,73.26855,248
"2022-11-20 01:30:17.2",1106374036,1.98175,3.689,-0.67825,-7.935333,595.3807,0.4549762,73.26855,248
"2022-11-20 01:30:17.3",1106374037,2.7995,3.38025,-0.2025,-7.860626,595.5932,0.4593599,73.24255,248
"2022-11-20 01:30:17.4",1106374038,3.30975,3.31975,-0.35175,-8.053925,595.6304,0.4585715,73.24353,248
"2022-11-20 01:30:17.5",1106374039,3.01825,3.058,-0.728,-8.065338,596.0009,0.4702785,73.26855,248
"2022-11-20 01:30:17.6",1106374040,3.111,3.081,-0.47925,-8.144928,595.9544,0.464592,73.26855,248
"2022-11-20 01:30:17.7",1106374041,2.71825,2.94975,-0.66225,-8.122162,595.692,0.4635117,73.24353,248
"2022-11-20 01:30:17.8",1106374042,2.317,3.0295,-1.14575,-7.948364,596.1208,0.4736142,73.24353,248
"2022-11-20 01:30:17.9",1106374043,3.506,3.025,-0.9817501,-8.167633,596.1472,0.473381,73.24255,248
"2022-11-20 01:30:18",1106374044,2.82175,2.161,-2.467,-8.177399,596.2701,0.4745609,73.24452,248
"2022-11-20 01:30:18.1",1106374045,2.4995,2.39925,-2.43675,-7.967865,596.1251,0.4727257,73.24452,248
"2022-11-20 01:30:18.2",1106374046,4.38775,0.78275,-1.574,-8.200165,595.5135,0.4588195,73.24452,248
"2022-11-20 01:30:18.3",1106374047,4.5355,0.295,-1.9675,-8.125397,596.1333,0.4717013,73.24353,248
"2022-11-20 01:30:18.4",1106374048,3.805,-0.86325,-1.95425,-8.112427,596.0276,0.474272,73.24353,248
"2022-11-20 01:30:18.5",1106374049,4.494,-1.189,-1.22525,-8.102692,595.8927,0.4689136,73.21754,248
"2022-11-20 01:30:18.6",1106374050,3.05775,-1.6885,-1.54075,-7.988983,595.7872,0.4652904,73.26855,248
"2022-11-20 01:30:18.7",1106374051,3.31875,-0.3555,-1.545,-7.928833,595.4761,0.4551649,73.26855,248
"2022-11-20 01:30:18.8",1106374052,2.3895,0.89175,-2.37325,-7.741974,595.3257,0.4586034,73.26855,248
"2022-11-20 01:30:18.9",1106374053,2.64375,1.33875,-3.0835,-7.761475,595.2048,0.4499471,73.26855,248
"2022-11-20 01:30:19",1106374054,2.56775,1.248,-2.9735,-7.763092,595.2521,0.4523829,73.24255,248
"2022-11-20 01:30:19.1",1106374055,3.02675,1.525,-2.0935,-7.767975,595.1433,0.4470766,73.24353,248
"2022-11-20 01:30:19.2",1106374056,2.71975,0.99225,-2.366,-7.740326,595.2493,0.4485602,73.24353,248
"2022-11-20 01:30:19.3",1106374057,2.97225,0.8232501,-2.51975,-7.821625,595.115,0.4456667,73.24353,248
"2022-11-20 01:30:19.4",1106374058,2.7855,0.927,-1.88825,-7.940247,595.1335,0.4470662,73.24353,248
"2022-11-20 01:30:19.5",1106374059,3.06275,0.16725,-1.11825,-7.972717,595.4254,0.4512794,73.24353,248
"2022-11-20 01:30:19.6",1106374060,2.3895,-0.3155,-1.17875,-7.865448,595.4904,0.4572509,73.24353,248
"2022-11-20 01:30:19.7",1106374061,2.48975,-0.108,-1.52775,-7.77124,595.5399,0.4536139,73.24255,248
"2022-11-20 01:30:19.8",1106374062,1.9065,0.0775,-1.396,-7.841125,595.5021,0.4536237,73.26855,248
"2022-11-20 01:30:19.9",1106374063,1.51675,0.66975,-1.25775,-7.941895,595.4479,0.4498385,73.26855,248
"2022-11-20 01:30:20",1106374064,2.4895,-0.55975,-1.59825,-7.932129,595.4832,0.4521011,73.26855,248
"2022-11-20 01:30:20.1",1106374065,1.12925,0.5,-0.7775,-7.88501,595.5381,0.4516407,73.24353,248
"2022-11-20 01:30:20.2",1106374066,1.6635,0.46125,-1.5095,-7.946747,595.5837,0.456253,73.26855,248
"2022-11-20 01:30:20.3",1106374067,3.2835,0.3895,-1.2165,-7.972717,595.7278,0.4578572,73.24255,248
"2022-11-20 01:30:20.4",1106374068,2.35375,0.31925,-1.1325,-7.834625,595.5158,0.4549449,73.24255,248
"2022-11-20 01:30:20.5",1106374069,1.0625,1.11475,-1.097,-8.125397,595.6074,0.4554528,73.26855,248
"2022-11-20 01:30:20.6",1106374070,1.8485,1.23525,-0.76525,-8.084808,595.7166,0.4563135,73.24353,248
"2022-11-20 01:30:20.7",1106374071,1.2615,-0.29325,-1.21175,-7.912628,596.2686,0.4726293,73.24353,248
"2022-11-20 01:30:20.8",1106374072,2.23575,-0.456,-0.928,-7.9646,596.0928,0.4652881,73.24353,248
"2022-11-20 01:30:20.9",1106374073,2.46,-0.0865,-1.563,-8.148163,595.865,0.4604256,73.24353,248
"2022-11-20 01:30:21",1106374074,1.86675,-1.0215,-0.6727501,-8.066956,595.9246,0.4575267,73.26855,248
"2022-11-20 01:30:21.1",1106374075,1.44025,-0.8975,-0.25375,-8.183899,595.9943,0.4624399,73.24255,248
"2022-11-20 01:30:21.2",1106374076,0.705,-0.78725,-0.5,-8.167633,595.9781,0.465919,73.24353,248
"2022-11-20 01:30:21.3",1106374077,0.24925,-0.9435,-0.28075,-7.935333,596.0427,0.466864,73.24353,248
"2022-11-20 01:30:21.4",1106374078,1.10925,-1.93425,-0.11125,-7.720825,595.4703,0.4491321,73.24353,248
"2022-11-20 01:30:21.5",1106374079,1.08925,-1.8965,-0.274,-7.717621,595.1597,0.4455079,73.24353,248
"2022-11-20 01:30:21.6",1106374080,0.05375,-1.831,-0.47475,-7.761475,595.2998,0.4456112,73.26757,248
"2022-11-20 01:30:21.7",1106374081,0.75125,-1.87175,-1.1065,-7.748474,595.7458,0.4629644,73.21754,248
"2022-11-20 01:30:21.8",1106374082,0.79225,-1.36775,-0.87975,-7.754974,595.4805,0.453933,73.26855,248
"2022-11-20 01:30:21.9",1106374083,0.0335,-0.97975,-1.733,-7.787506,595.2614,0.4453033,73.24353,248
"2022-11-20 01:30:22",1106374084,0.40825,-1.757,-1.06625,-7.84433,595.5527,0.451413,73.26855,248
"2022-11-20 01:30:22.1",1106374085,-0.442,-2.226,-1.14975,-8.058838,595.5176,0.4535996,73.24255,248
"2022-11-20 01:30:22.2",1106374086,-0.49275,-1.2595,-1.775,-7.803741,595.4964,0.4530113,73.26855,248
"2022-11-20 01:30:22.3",1106374087,-0.21875,-2.684,-0.628,-7.896362,595.6169,0.45573,73.24255,248
"2022-11-20 01:30:22.4",1106374088,0.82925,-2.87525,0.57075,-8.040924,595.5843,0.4542794,73.24353,248
"2022-11-20 01:30:22.5",1106374089,-0.05075,-3.18825,1.19675,-8.253723,595.6703,0.4584488,73.24353,248
