"TOA5","9810","CR3000","9810","CR3000.Std.32.03","CPU:CPk_BBSF_EC7m_20190519.CR3","56695","TimeSeriesData"
"TIMESTAMP","RECORD","Ux_CSAT3B","Uy_CSAT3B","Uz_CSAT3B","Ts_CSAT3B","rho_c_LI7500","rho_v_LI7500","P_LI7500","DIAG_LI7500"
"2022-11-19 21:33:13.3",1106231797,3.207,1.16275,0.115,-8.560516,598.6383,0.5880982,73.27051,248
"2022-11-19 21:33:13.4",1106231798,3.25775,-0.43175,-0.95525,-8.555664,598.3421,0.5880553,73.27051,248
"2022-11-19 21:33:13.5",1106231799,5.00575,1.43525,-1.151,-8.742249,598.5723,0.5910303,73.26953,248
"2022-11-19 21:33:13.6",1106231800,4.108,1.02275,-3.3595,-8.766602,598.597,0.5936943,73.26953,248
"2022-11-19 21:33:13.7",1106231801,3.17975,1.22275,-2.75525,-8.661133,598.6036,0.5947227,73.26953,248
"2022-11-19 21:33:13.8",1106231802,1.71125,1.61,-2.575,-8.594604,598.4631,0.5934492,73.26953,248
"2022-11-19 21:33:13.9",1106231803,3.0635,2.37725,-2.9905,-8.581635,598.6847,0.591052,73.29456,248
"2022-11-19 21:33:14",1106231804,3.39125,3.9195,-2.75525,-8.497223,598.3549,0.5881681,73.26953,248
"2022-11-19 21:33:14.1",1106231805,3.779,2.64025,-3.1935,-8.539429,598.4705,0.5911807,73.26953,248
"2022-11-19 21:33:14.2",1106231806,3.4035,1.9555,-3.18475,-8.495575,598.3362,0.5866305,73.24353,248
"2022-11-19 21:33:14.3",1106231807,3.20775,1.642,-3.4075,-8.532928,598.1602,0.5810404,73.26855,248
"2022-11-19 21:33:14.4",1106231808,3.623,1.584,-3.453,-8.297577,597.8945,0.577202,73.26757,248
"2022-11-19 21:33:14.5",1106231809,3.98975,1.047,-3.53575,-8.448547,597.7404,0.5749065,73.29456,248
"2022-11-19 21:33:14.6",1106231810,4.7565,2.3755,-2.983,-8.60434,598.0446,0.5815605,73.26953,248
"2022-11-19 21:33:14.7",1106231811,3.75925,2.00075,-3.2425,-8.552399,597.9214,0.5798184,73.26953,248
"2022-11-19 21:33:14.8",1106231812,4.093,0.53775,-2.51375,-8.579987,598.4261,0.5895709,73.26953,248
"2022-11-19 21:33:14.9",1106231813,3.8325,1.83375,-0.9852501,-8.77475,598.4973,0.5908144,73.26953,248
"2022-11-19 21:33:15",1106231814,4.82525,1.84975,-1.04675,-8.837952,598.6345,0.5923597,73.26855,248
"2022-11-19 21:33:15.1",1106231815,4.43425,0.8420001,-0.93225,-8.781219,598.6395,0.5940986,73.26855,248
"2022-11-19 21:33:15.2",1106231816,5.4455,1.284,-1.38875,-8.732544,598.627,0.5956461,73.26953,248
"2022-11-19 21:33:15.3",1106231817,4.9015,0.9867501,-2.464,-8.737396,598.7319,0.5956884,73.26953,248
"2022-11-19 21:33:15.4",1106231818,5.2035,0.3695,-1.57425,-8.739044,598.7759,0.5945886,73.24353,248
"2022-11-19 21:33:15.5",1106231819,5.1215,0.22725,-2.341,-8.508636,598.4497,0.5913338,73.26953,248
"2022-11-19 21:33:15.6",1106231820,5.19325,0.48325,-2.692,-8.450165,598.2762,0.5864322,73.26953,248
"2022-11-19 21:33:15.7",1106231821,5.562,0.984,-2.877,-8.554047,597.9281,0.5825151,73.26757,248
"2022-11-19 21:33:15.8",1106231822,3.6065,0.836,-2.5225,-8.528076,598.0878,0.5819309,73.27051,248
"2022-11-19 21:33:15.9",1106231823,3.61375,0.6702501,-2.3,-8.618958,598.1715,0.584945,73.29456,248
"2022-11-19 21:33:16",1106231824,4.1235,0.2575,-1.5175,-8.635162,598.2345,0.5825599,73.24353,248
"2022-11-19 21:33:16.1",1106231825,3.7295,0.432,-0.978,-8.719513,598.2852,0.5874168,73.26953,248
"2022-11-19 21:33:16.2",1106231826,4.59775,1.05525,-0.10325,-8.737396,598.4952,0.5892414,73.24452,248
"2022-11-19 21:33:16.3",1106231827,3.8945,0.2355,-0.928,-8.529724,598.6548,0.5929958,73.26757,248
"2022-11-19 21:33:16.4",1106231828,4.518,2.5085,-1.303,-8.406342,598.4102,0.5869334,73.26855,248
"2022-11-19 21:33:16.5",1106231829,4.26325,2.077,-1.73925,-8.732544,598.4022,0.590915,73.26953,248
"2022-11-19 21:33:16.6",1106231830,4.0935,1.74025,-1.60075,-8.756836,598.5569,0.591947,73.26855,248
"2022-11-19 21:33:16.7",1106231831,4.2585,1.23225,-0.2245,-8.786072,598.5486,0.594628,73.26757,248
"2022-11-19 21:33:16.8",1106231832,3.54825,1.65275,0.5755,-8.792542,598.6184,0.5911818,73.26953,248
"2022-11-19 21:33:16.9",1106231833,3.951,0.8027501,0.21875,-8.766602,598.5894,0.593971,73.29456,248
"2022-11-19 21:33:17",1106231834,4.32225,1.14325,-0.465,-8.739044,598.7153,0.5937498,73.24353,248
"2022-11-19 21:33:17.1",1106231835,3.9955,0.81875,-0.317,-8.854156,598.6848,0.5949748,73.24353,248
"2022-11-19 21:33:17.2",1106231836,3.6365,1.22425,-0.6675,-8.764984,598.6338,0.594245,73.26855,248
"2022-11-19 21:33:17.3",1106231837,3.53225,0.8435,-0.6885,-8.818512,598.8197,0.5971274,73.26953,248
"2022-11-19 21:33:17.4",1106231838,3.41675,0.8650001,-0.49225,-8.771454,598.6722,0.5949362,73.26855,248
"2022-11-19 21:33:17.5",1106231839,3.49725,0.7410001,-0.78675,-8.839569,598.7147,0.5950921,73.26953,248
"2022-11-19 21:33:17.6",1106231840,4.4675,0.582,-0.407,-8.852539,598.6572,0.5926895,73.26855,248
"2022-11-19 21:33:17.7",1106231841,4.11375,0.1135,-0.09850001,-8.818512,598.6584,0.5929151,73.24353,248
"2022-11-19 21:33:17.8",1106231842,3.416,-0.01925,-0.28075,-8.753632,598.6501,0.5940387,73.26855,248
"2022-11-19 21:33:17.9",1106231843,3.02425,1.15625,-1.129,-8.721161,598.5963,0.589654,73.29456,248
"2022-11-19 21:33:18",1106231844,3.33725,-0.18425,-0.59775,-8.87854,598.8105,0.592149,73.26953,248
"2022-11-19 21:33:18.1",1106231845,3.19,-0.99625,-0.23075,-8.695221,598.73,0.5910054,73.26855,248
"2022-11-19 21:33:18.2",1106231846,3.408,-0.9877501,-0.72575,-8.734131,598.7654,0.5915447,73.26953,248
"2022-11-19 21:33:18.3",1106231847,2.9385,-1.4155,-1.00325,-8.745514,598.7713,0.5921313,73.26953,248
"2022-11-19 21:33:18.4",1106231848,2.71925,-2.01625,-0.03825,-8.773102,598.7559,0.5916073,73.26855,248
"2022-11-19 21:33:18.5",1106231849,1.89125,-0.8235,0.2545,-8.706543,598.6978,0.5900029,73.26855,248
"2022-11-19 21:33:18.6",1106231850,2.01975,-1.212,1.75625,-8.818512,598.8369,0.5901779,73.24353,248
"2022-11-19 21:33:18.7",1106231851,1.5425,-1.59375,1.412,-8.815277,598.892,0.5897883,73.26855,248
"2022-11-19 21:33:18.8",1106231852,2.41925,-2.59775,0.64675,-8.912598,599.0903,0.5977861,73.24353,248
"2022-11-19 21:33:18.9",1106231853,3.66725,-2.1105,-0.2865,-8.756836,599.0142,0.5971125,73.27051,248
"2022-11-19 21:33:19",1106231854,2.70225,-1.995,0.10825,-8.810364,598.8913,0.5943403,73.26953,248
"2022-11-19 21:33:19.1",1106231855,3.338,-1.8725,0.03625,-8.790924,599.0121,0.5898218,73.26855,248
"2022-11-19 21:33:19.2",1106231856,3.49375,-2.01775,-0.0315,-8.739044,599.0547,0.5929042,73.26953,248
"2022-11-19 21:33:19.3",1106231857,3.2425,-2.2515,-0.0395,-8.857452,598.8593,0.5927902,73.26855,248
"2022-11-19 21:33:19.4",1106231858,3.4845,-2.5405,-0.18175,-8.818512,598.7299,0.59179,73.26855,248
"2022-11-19 21:33:19.5",1106231859,2.931,-2.223,-0.00175,-8.89798,599.0469,0.5953378,73.26855,248
"2022-11-19 21:33:19.6",1106231860,3.3315,-1.754,-0.1025,-8.753632,598.9796,0.5947641,73.26855,248
"2022-11-19 21:33:19.7",1106231861,2.71,-1.86625,-0.408,-8.758484,598.7383,0.5917947,73.26953,248
"2022-11-19 21:33:19.8",1106231862,2.69925,-1.59575,-0.1905,-8.813629,598.772,0.5929862,73.26855,248
"2022-11-19 21:33:19.9",1106231863,2.849,-1.72575,-0.286,-8.779572,598.9985,0.5904616,73.26855,248
"2022-11-19 21:33:20",1106231864,3.1885,-2.34575,-0.03975,-8.865509,598.9214,0.5924051,73.24353,248
"2022-11-19 21:33:20.1",1106231865,2.8395,-2.29625,0.0145,-8.761719,599.181,0.5990965,73.24353,248
"2022-11-19 21:33:20.2",1106231866,3.144,-2.66525,0.26325,-8.844482,598.8956,0.5925623,73.24353,248
"2022-11-19 21:33:20.3",1106231867,2.52125,-2.419,0.35825,-8.776306,599.0901,0.593331,73.26953,248
"2022-11-19 21:33:20.4",1106231868,2.72275,-2.28425,-0.02625,-8.834717,598.8326,0.591141,73.26953,248
"2022-11-19 21:33:20.5",1106231869,2.56875,-2.87125,0.325,-8.794189,598.7537,0.5903275,73.26855,248
"2022-11-19 21:33:20.6",1106231870,2.291,-2.763,0.05175,-8.932037,598.7292,0.5896188,73.29456,248
"2022-11-19 21:33:20.7",1106231871,1.82875,-3.23075,0.6435,-8.92392,598.843,0.5935285,73.26757,248
"2022-11-19 21:33:20.8",1106231872,2.3665,-2.3725,-0.0895,-8.786072,599.0117,0.5963442,73.26855,248
"2022-11-19 21:33:20.9",1106231873,1.9215,-2.209,0.5955001,-8.889862,599.3095,0.6008328,73.24353,248
"2022-11-19 21:33:21",1106231874,0.526,-1.68975,1.226,-8.928772,599.2439,0.5997428,73.26757,248
"2022-11-19 21:33:21.1",1106231875,0.31875,-2.07775,1.39875,-8.940155,599.0707,0.595174,73.26953,248
"2022-11-19 21:33:21.2",1106231876,0.55575,-1.52325,1.2245,-8.854156,599.1239,0.5962194,73.24255,248
"2022-11-19 21:33:21.3",1106231877,0.15575,-1.624,1.1385,-8.893127,599.1472,0.5967136,73.26953,248
"2022-11-19 21:33:21.4",1106231878,0.316,-1.31275,1.16725,-8.896362,599.4015,0.600444,73.29456,248
"2022-11-19 21:33:21.5",1106231879,0.6835001,-1.215,0.768,-8.964447,599.5923,0.6023765,73.26855,248
"2022-11-19 21:33:21.6",1106231880,0.7377501,-0.919,0.9137501,-8.87204,599.348,0.5998407,73.26953,248
"2022-11-19 21:33:21.7",1106231881,0.521,-0.913,0.854,-8.841217,599.1121,0.5989015,73.26855,248
"2022-11-19 21:33:21.8",1106231882,0.431,-0.9012501,0.8765001,-8.800659,598.954,0.5942137,73.26855,248
"2022-11-19 21:33:21.9",1106231883,0.5025,-0.6555001,0.776,-8.896362,599.2271,0.5997193,73.26953,248
"2022-11-19 21:33:22",1106231884,0.35625,-0.4875,0.956,-9.15741,599.517,0.6029481,73.26953,248
"2022-11-19 21:33:22.1",1106231885,0.349,-0.32325,1.6245,-9.112,599.5765,0.6053119,73.26953,248
"2022-11-19 21:33:22.2",1106231886,0.81875,-0.46075,1.57525,-9.055237,599.4842,0.6028786,73.26855,248
"2022-11-19 21:33:22.3",1106231887,0.65575,-0.65425,1.539,-9.006622,599.2354,0.5999191,73.27051,248
"2022-11-19 21:33:22.4",1106231888,1.67925,-0.9250001,1.1765,-9.029327,599.1397,0.5962856,73.26953,248
"2022-11-19 21:33:22.5",1106231889,1.86025,-0.8055,1.58325,-8.993652,599.0076,0.5969175,73.26855,248
"2022-11-19 21:33:22.6",1106231890,1.7455,-1.01525,1.61525,-8.880096,599.0682,0.5956576,73.26953,248
"2022-11-19 21:33:22.7",1106231891,1.66575,-0.5215001,1.66525,-8.97583,598.9829,0.6013017,73.26953,248
"2022-11-19 21:33:22.8",1106231892,1.6655,-0.72425,1.576,-8.915802,599.206,0.5970991,73.26953,248
"2022-11-19 21:33:22.9",1106231893,1.62525,-0.422,1.4745,-8.928772,599.0991,0.5980591,73.26953,248
"2022-11-19 21:33:23",1106231894,1.47875,-0.1635,1.368,-9.005035,599.074,0.5983682,73.26953,248
"2022-11-19 21:33:23.1",1106231895,0.88875,0.39725,1.7705,-9.094177,598.8923,0.5973448,73.26953,248
"2022-11-19 21:33:23.2",1106231896,0.77,0.2845,1.76525,-9.077942,599.145,0.5978082,73.26953,248
"2022-11-19 21:33:23.3",1106231897,0.6155,0.45525,1.48,-8.966064,599.1845,0.6001583,73.26953,248
"2022-11-19 21:33:23.4",1106231898,1.10125,0.41025,1.56325,-8.9823,599.1192,0.598284,73.26953,248
"2022-11-19 21:33:23.5",1106231899,1.0905,0.7417501,0.85425,-8.992004,599.1182,0.601303,73.26953,248
"2022-11-19 21:33:23.6",1106231900,1.2945,0.7515,0.3535,-8.96933,599.1804,0.6034029,73.24353,248
"2022-11-19 21:33:23.7",1106231901,1.3365,0.585,0.696,-8.940155,599.2432,0.600889,73.29456,248
"2022-11-19 21:33:23.8",1106231902,0.64675,0.5732501,0.354,-8.92392,599.094,0.5997044,73.26953,248
"2022-11-19 21:33:23.9",1106231903,1.34325,0.5875,0.16225,-9.063354,599.2439,0.6009528,73.24255,248
"2022-11-19 21:33:24",1106231904,1.07175,0.87925,0.6465001,-8.990448,599.2266,0.598947,73.26953,248
"2022-11-19 21:33:24.1",1106231905,1.64575,0.9760001,0.7460001,-9.06662,599.187,0.5968739,73.29456,248
"2022-11-19 21:33:24.2",1106231906,1.90875,1.114,0.7095,-9.17038,599.363,0.5996607,73.26757,248
"2022-11-19 21:33:24.3",1106231907,2.151,0.93875,0.423,-9.07959,599.852,0.6064926,73.26953,248
"2022-11-19 21:33:24.4",1106231908,2.37825,1.23625,0.19275,-8.89151,599.559,0.6017404,73.26953,248
"2022-11-19 21:33:24.5",1106231909,2.49175,1.16625,0.19425,-8.936859,599.462,0.6009232,73.26757,248
"2022-11-19 21:33:24.6",1106231910,2.70125,1.0175,0.22825,-8.855804,599.17,0.5992207,73.26953,248
"2022-11-19 21:33:24.7",1106231911,2.636,1.112,0.17725,-8.831451,599.0115,0.5945582,73.26953,248
"2022-11-19 21:33:24.8",1106231912,2.71025,1.225,-0.12075,-8.799042,599.0737,0.5970967,73.26953,248
"2022-11-19 21:33:24.9",1106231913,2.70575,1.00825,0.025,-8.829865,598.9279,0.5944597,73.26953,248
"2022-11-19 21:33:25",1106231914,2.74275,0.56775,-0.12675,-8.847687,598.859,0.5935876,73.29649,248
"2022-11-19 21:33:25.1",1106231915,2.73275,0.2945,-0.05025,-8.850952,599.0136,0.5938454,73.26953,248
"2022-11-19 21:33:25.2",1106231916,2.7255,0.1695,0.04825,-8.792542,599.023,0.5951452,73.26953,248
"2022-11-19 21:33:25.3",1106231917,2.606,0.274,-0.05225,-8.823395,599.0273,0.5959074,73.26953,248
"2022-11-19 21:33:25.4",1106231918,2.34475,0.1495,-0.03375,-8.87854,599.0637,0.5966154,73.26953,248
"2022-11-19 21:33:25.5",1106231919,2.449,0.27725,0.1215,-8.844482,598.9765,0.5947856,73.26953,248
"2022-11-19 21:33:25.6",1106231920,2.12425,0.20625,-0.022,-8.810364,598.998,0.5953836,73.24353,248
"2022-11-19 21:33:25.7",1106231921,2.481,0.4675,-0.19675,-8.870392,599.1232,0.5946857,73.26855,248
"2022-11-19 21:33:25.8",1106231922,2.54475,0.3405,-0.25975,-8.833099,598.969,0.595073,73.29456,248
"2022-11-19 21:33:25.9",1106231923,2.51675,0.25025,0.0405,-8.855804,598.9321,0.592989,73.29552,248
"2022-11-19 21:33:26",1106231924,2.51,0.2305,0.2145,-8.808777,598.9642,0.5945941,73.26953,248
"2022-11-19 21:33:26.1",1106231925,2.32125,0.09875,-0.11425,-8.846069,599.038,0.5934799,73.26953,248
"2022-11-19 21:33:26.2",1106231926,2.462,0.134,0.0165,-8.867126,598.9141,0.5937602,73.26953,248
"2022-11-19 21:33:26.3",1106231927,2.82375,-0.2035,-0.1875,-8.870392,599.0454,0.5938522,73.26953,248
"2022-11-19 21:33:26.4",1106231928,2.27125,-0.55475,-0.8092501,-8.842834,599.0082,0.5938728,73.26953,248
"2022-11-19 21:33:26.5",1106231929,2.763,-0.393,-0.6810001,-8.816864,599.1267,0.5943246,73.29456,248
"2022-11-19 21:33:26.6",1106231930,3.102,-0.53725,-1.531,-8.753632,598.9169,0.5912975,73.26855,248
"2022-11-19 21:33:26.7",1106231931,2.8945,-1.67125,-2.0015,-8.756836,598.8164,0.5890235,73.26855,248
"2022-11-19 21:33:26.8",1106231932,4.5325,0.307,-0.9855,-8.800659,598.8584,0.5904626,73.26953,248
"2022-11-19 21:33:26.9",1106231933,4.76275,0.22525,-0.12025,-8.628662,598.8475,0.5898383,73.26953,248
"2022-11-19 21:33:27",1106231934,4.6115,-0.14475,-0.357,-8.805511,598.8193,0.5901773,73.26953,248
"2022-11-19 21:33:27.1",1106231935,3.879,-0.4655,-0.65175,-8.880096,598.9821,0.5939313,73.26953,248
"2022-11-19 21:33:27.2",1106231936,4.36425,-1.275,-0.412,-9.050415,599.377,0.5992563,73.24353,248
"2022-11-19 21:33:27.3",1106231937,4.0625,-2.3925,-1.21475,-8.821777,599.3633,0.6009235,73.29456,248
"2022-11-19 21:33:27.4",1106231938,3.2965,-0.854,-0.416,-8.787689,598.7659,0.5937304,73.26855,248
"2022-11-19 21:33:27.5",1106231939,4.167,-0.5335,-0.4275,-8.792542,598.701,0.5948752,73.29456,248
"2022-11-19 21:33:27.6",1106231940,2.7585,0.015,-0.5095,-8.683838,598.8133,0.5928228,73.29456,248
"2022-11-19 21:33:27.7",1106231941,2.08525,-1.21375,-0.1155,-8.602722,598.7447,0.5922021,73.29456,248
"2022-11-19 21:33:27.8",1106231942,2.4065,-2.1345,-0.70875,-8.675751,598.731,0.5900528,73.29456,248
"2022-11-19 21:33:27.9",1106231943,2.46425,-1.42175,-1.724,-8.742249,598.7968,0.5917791,73.29456,248
"2022-11-19 21:33:28",1106231944,2.49875,-2.67775,-0.9615,-8.852539,598.7802,0.5897801,73.26953,248
"2022-11-19 21:33:28.1",1106231945,1.701,-2.6,-0.46075,-8.894714,599.2061,0.5959558,73.26855,248
"2022-11-19 21:33:28.2",1106231946,2.7355,-2.47275,0.1655,-8.834717,598.7141,0.5890467,73.29552,248
"2022-11-19 21:33:28.3",1106231947,2.43575,-1.08325,-0.73375,-8.784424,598.849,0.5918573,73.29456,248
"2022-11-19 21:33:28.4",1106231948,1.30875,-1.1185,0.2135,-8.813629,598.8027,0.5911305,73.26953,248
"2022-11-19 21:33:28.5",1106231949,1.62775,-1.383,0.14925,-8.761719,598.9632,0.5944477,73.26953,248
"2022-11-19 21:33:28.6",1106231950,2.0205,-1.629,0.5015,-8.760101,598.9858,0.5942973,73.24353,248
"2022-11-19 21:33:28.7",1106231951,3.4105,-2.17875,0.8980001,-8.768188,598.7546,0.5922005,73.26855,248
"2022-11-19 21:33:28.8",1106231952,3.37375,-2.65575,1.603,-8.949829,598.8558,0.5929747,73.26953,248
"2022-11-19 21:33:28.9",1106231953,2.69175,-0.4255,-1.24775,-8.753632,598.6808,0.5903748,73.27051,248
"2022-11-19 21:33:29",1106231954,1.721,0.77975,-1.55375,-8.730927,598.6268,0.5906237,73.27051,248
"2022-11-19 21:33:29.1",1106231955,2.47525,2.005,0.552,-8.800659,598.4846,0.5928343,73.26953,248
"2022-11-19 21:33:29.2",1106231956,3.9055,0.37475,0.7320001,-8.790924,598.6489,0.592699,73.26953,248
"2022-11-19 21:33:29.3",1106231957,3.2685,1.34025,0.38275,-8.792542,598.767,0.592506,73.26953,248
"2022-11-19 21:33:29.4",1106231958,2.96125,2.01875,-0.45375,-8.786072,599.0933,0.5954976,73.26953,248
"2022-11-19 21:33:29.5",1106231959,2.7355,2.24625,-0.47875,-8.797394,598.8755,0.5944923,73.26953,248
"2022-11-19 21:33:29.6",1106231960,2.246,2.19225,-0.4835,-8.865509,598.9271,0.5941466,73.26953,248
"2022-11-19 21:33:29.7",1106231961,2.1255,1.7945,-0.522,-8.873627,598.86,0.5925915,73.26953,248
"2022-11-19 21:33:29.8",1106231962,1.56725,1.44775,-0.7550001,-8.463165,598.0721,0.58171,73.26855,248
"2022-11-19 21:33:29.9",1106231963,1.11425,1.123,-0.6495,-8.177399,597.6909,0.5772091,73.26953,248
"2022-11-19 21:33:30",1106231964,1.6695,1.6545,-1.185,-8.450165,597.9149,0.5768513,73.26953,248
"2022-11-19 21:33:30.1",1106231965,2.5445,2.23275,-0.197,-8.372253,597.6599,0.5762845,73.26953,248
"2022-11-19 21:33:30.2",1106231966,2.50725,2.23425,-0.1175,-8.515106,597.8805,0.5815782,73.26953,248
"2022-11-19 21:33:30.3",1106231967,2.524,3.414,-0.74575,-8.279694,597.7727,0.5798864,73.26953,248
"2022-11-19 21:33:30.4",1106231968,3.00725,3.06375,-1.67175,-8.414459,597.8824,0.5789957,73.26855,248
"2022-11-19 21:33:30.5",1106231969,3.06525,3.26175,-1.6395,-8.450165,597.9285,0.5785723,73.29456,248
"2022-11-19 21:33:30.6",1106231970,4.4055,2.3495,-1.242,-8.518341,597.9811,0.5792242,73.29456,248
"2022-11-19 21:33:30.7",1106231971,2.60975,2.807,-1.49375,-8.424225,597.837,0.5779116,73.26953,248
"2022-11-19 21:33:30.8",1106231972,3.28475,1.89075,-1.0525,-8.547546,597.9581,0.5801348,73.26953,248
"2022-11-19 21:33:30.9",1106231973,2.046,2.72675,-1.03,-8.448547,598.0804,0.5780927,73.26953,248
"2022-11-19 21:33:31",1106231974,2.15825,1.77275,-1.5695,-8.425781,598.1281,0.5790485,73.24353,248
"2022-11-19 21:33:31.1",1106231975,2.27,1.3155,-1.63075,-8.534546,597.9841,0.5783285,73.29456,248
"2022-11-19 21:33:31.2",1106231976,2.52575,1.6675,-1.852,-8.409607,597.9689,0.5788694,73.27051,248
"2022-11-19 21:33:31.3",1106231977,3.17925,3.875,-1.1885,-8.318695,597.8827,0.5792351,73.26953,248
"2022-11-19 21:33:31.4",1106231978,2.79825,3.7315,-0.5617501,-8.495575,597.8318,0.5808101,73.24353,248
"2022-11-19 21:33:31.5",1106231979,4.15575,3.14075,0.3575,-8.352753,597.7181,0.580264,73.26953,248
"2022-11-19 21:33:31.6",1106231980,3.6145,2.9165,-1.1045,-8.477753,597.7957,0.5814399,73.29456,248
"2022-11-19 21:33:31.7",1106231981,3.2735,2.9835,-0.609,-8.429077,597.7599,0.5805311,73.26855,248
"2022-11-19 21:33:31.8",1106231982,5.06725,1.29,-0.21525,-8.602722,597.8002,0.5828908,73.26855,248
"2022-11-19 21:33:31.9",1106231983,2.19025,4.2035,-0.6105,-8.506989,597.8527,0.5846629,73.27051,248
"2022-11-19 21:33:32",1106231984,5.34425,3.6865,-0.5560001,-8.605988,597.8474,0.5809019,73.26953,248
"2022-11-19 21:33:32.1",1106231985,4.7935,3.913,-0.53725,-8.463165,597.9802,0.5885167,73.26855,248
"2022-11-19 21:33:32.2",1106231986,4.53075,4.62425,-2.65075,-8.823395,597.9647,0.5859276,73.26953,248
"2022-11-19 21:33:32.3",1106231987,3.9815,4.0485,-2.83425,-8.534546,598.1136,0.5844653,73.26953,248
"2022-11-19 21:33:32.4",1106231988,2.96375,2.9115,-2.504,-8.503693,598.2029,0.5813431,73.24353,248
"2022-11-19 21:33:32.5",1106231989,6.26075,1.38325,-3.98625,-8.685455,598.0042,0.5879242,73.26855,248
"2022-11-19 21:33:32.6",1106231990,6.211,0.96925,-2.15125,-8.959595,597.9992,0.5882283,73.3196,248
"2022-11-19 21:33:32.7",1106231991,4.24075,3.27575,-2.77525,-8.60434,597.9756,0.588163,73.24353,248
"2022-11-19 21:33:32.8",1106231992,3.73975,3.1365,-2.175,-8.521606,598.0842,0.5856176,73.26757,248
"2022-11-19 21:33:32.9",1106231993,2.57225,1.9145,-2.03875,-8.576752,598.1273,0.5824724,73.26953,248
"2022-11-19 21:33:33",1106231994,1.8845,1.426,-1.8605,-8.404694,597.9304,0.5824844,73.26855,248
"2022-11-19 21:33:33.1",1106231995,3.34975,1.66,-0.7115,-8.48587,597.9536,0.5832006,73.24353,248
"2022-11-19 21:33:33.2",1106231996,2.6705,1.6,-1.1335,-8.446899,597.957,0.5796458,73.29456,248
"2022-11-19 21:33:33.3",1106231997,2.129,2.347,-1.90025,-8.495575,598.0456,0.5805922,73.27051,248
"2022-11-19 21:33:33.4",1106231998,1.97575,2.7655,-2.21125,-8.489105,598.1649,0.5824883,73.26855,248
"2022-11-19 21:33:33.5",1106231999,2.17275,4.923,-1.74275,-8.664368,597.9389,0.5829247,73.26855,248
"2022-11-19 21:33:33.6",1106232000,2.5425,4.094,-2.313,-8.518341,598.0726,0.5862541,73.26953,248
"2022-11-19 21:33:33.7",1106232001,1.936,4.7405,-2.707,-8.427429,597.9767,0.5848609,73.29552,248
"2022-11-19 21:33:33.8",1106232002,1.54075,3.432,-4.44675,-8.815277,597.9753,0.580596,73.29456,248
"2022-11-19 21:33:33.9",1106232003,3.6055,2.48475,-3.065,-8.669281,598.2786,0.5852137,73.26953,248
"2022-11-19 21:33:34",1106232004,3.75775,3.30875,-2.3925,-8.466431,598.1355,0.5859129,73.26953,248
"2022-11-19 21:33:34.1",1106232005,4.22325,3.1945,-1.26025,-8.638428,598.06,0.5828719,73.24353,248
"2022-11-19 21:33:34.2",1106232006,3.839,2.05375,-1.133,-8.622192,598.3452,0.5881062,73.26855,248
"2022-11-19 21:33:34.3",1106232007,4.2735,1.77375,-0.5745,-8.9888,598.6483,0.593542,73.26953,248
"2022-11-19 21:33:34.4",1106232008,3.931,1.58275,-0.691,-8.907684,599.0452,0.5995683,73.26953,248
"2022-11-19 21:33:34.5",1106232009,3.16275,1.409,-0.943,-8.732544,598.9938,0.5973434,73.26855,248
"2022-11-19 21:33:34.6",1106232010,3.797,0.7965,-1.34225,-8.909332,598.8212,0.5965471,73.26855,248
"2022-11-19 21:33:34.7",1106232011,4.40825,1.8495,-0.75925,-8.792542,598.7996,0.5957683,73.26953,248
"2022-11-19 21:33:34.8",1106232012,4.5485,0.6045001,-0.7165,-8.875275,598.6938,0.5958285,73.26855,248
"2022-11-19 21:33:34.9",1106232013,4.07375,0.085,-1.84825,-8.888245,598.7777,0.5961765,73.26855,248
"2022-11-19 21:33:35",1106232014,4.63275,0.05025,-1.96125,-9.133087,599.5065,0.6070356,73.26855,248
"2022-11-19 21:33:35.1",1106232015,4.745,0.179,-2.265,-9.204407,599.7386,0.6137476,73.26953,248
"2022-11-19 21:33:35.2",1106232016,6.3175,0.263,-2.8715,-8.513458,597.8929,0.5825388,73.26855,248
"2022-11-19 21:33:35.3",1106232017,5.854,-0.2525,-2.727,-8.602722,597.8229,0.579244,73.26855,248
"2022-11-19 21:33:35.4",1106232018,7.056251,0.2805,-3.1345,-8.531281,597.8204,0.5820137,73.26855,248
"2022-11-19 21:33:35.5",1106232019,6.0215,-0.61875,-3.575,-8.609192,597.8549,0.586471,73.26855,248
"2022-11-19 21:33:35.6",1106232020,5.994,-0.707,-3.29975,-8.64978,597.9494,0.5885466,73.26855,248
"2022-11-19 21:33:35.7",1106232021,5.3155,-0.53575,-2.26375,-8.932037,598.0435,0.5890633,73.26855,248
"2022-11-19 21:33:35.8",1106232022,5.6825,-0.77075,-2.148,-8.766602,598.5585,0.5933558,73.26855,248
"2022-11-19 21:33:35.9",1106232023,5.746,-2.4005,0.1195,-8.65625,598.1815,0.591318,73.26855,248
"2022-11-19 21:33:36",1106232024,4.9415,-2.742,-0.90075,-8.631927,597.9888,0.5876502,73.26855,248
"2022-11-19 21:33:36.1",1106232025,4.3185,-2.911,-1.787,-8.605988,597.9786,0.585528,73.24353,248
"2022-11-19 21:33:36.2",1106232026,4.645,-3.2985,-2.531,-8.66275,597.8845,0.5821084,73.24353,248
