"TOA5","9810","CR3000","9810","CR3000.Std.32.03","CPU:CPk_BBSF_EC7m_20190519.CR3","56695","TimeSeriesData"
"TIMESTAMP","RECORD","Ux_CSAT3B","Uy_CSAT3B","Uz_CSAT3B","Ts_CSAT3B","rho_c_LI7500","rho_v_LI7500","P_LI7500","DIAG_LI7500"
"2022-11-20 00:30:08.5",1106337949,2.849,4.54925,-2.31825,-8.045837,596.3354,0.4995593,73.26953,248
"2022-11-20 00:30:08.6",1106337950,2.6115,4.47125,-2.0405,-8.019806,596.2941,0.4988525,73.26953,248
"2022-11-20 00:30:08.7",1106337951,1.86425,6.455,-1.63525,-7.842743,596.1392,0.5000834,73.24353,248
"2022-11-20 00:30:08.8",1106337952,3.12025,6.23175,-1.85925,-8.000336,596.0837,0.50056,73.26855,248
"2022-11-20 00:30:08.9",1106337953,2.33125,5.6115,-2.536,-7.940247,596.1874,0.4981951,73.29456,248
"2022-11-20 00:30:09",1106337954,2.35075,5.6865,-0.85475,-7.880096,596.2182,0.4977462,73.26855,248
"2022-11-20 00:30:09.1",1106337955,2.38825,5.65,-1.39175,-8.001984,596.1194,0.4984298,73.26855,248
"2022-11-20 00:30:09.2",1106337956,2.588,5.78,-0.02425,-8.000336,596.2944,0.5001447,73.26953,248
"2022-11-20 00:30:09.3",1106337957,1.702,4.6345,-0.6035,-7.956451,596.1978,0.5018213,73.29456,248
"2022-11-20 00:30:09.4",1106337958,3.078,5.341,-1.959,-7.909363,596.2759,0.5006999,73.26855,248
"2022-11-20 00:30:09.5",1106337959,4.2275,5.16275,-1.59525,-8.104279,596.1329,0.502237,73.26953,248
"2022-11-20 00:30:09.6",1106337960,4.384,5.419,0.31275,-7.945099,596.1406,0.4990724,73.26953,248
"2022-11-20 00:30:09.7",1106337961,3.9665,5.0055,-0.56725,-7.831329,596.1702,0.5006568,73.26855,248
"2022-11-20 00:30:09.8",1106337962,4.66575,4.691,-0.5775,-8.010101,596.2406,0.5038262,73.26855,248
"2022-11-20 00:30:09.9",1106337963,5.60025,3.82225,-1.30675,-8.286194,596.1577,0.5044273,73.26953,248
"2022-11-20 00:30:10",1106337964,4.0985,3.58075,-1.45,-8.245575,596.4048,0.5029617,73.24353,248
"2022-11-20 00:30:10.1",1106337965,4.54525,2.77775,-0.74375,-8.252075,596.5358,0.5050241,73.26855,248
"2022-11-20 00:30:10.2",1106337966,4.8815,3.0335,-0.7417501,-8.281311,596.4693,0.505186,73.26953,248
"2022-11-20 00:30:10.3",1106337967,5.32625,2.307,-0.31325,-8.455017,596.3888,0.5066414,73.26953,248
"2022-11-20 00:30:10.4",1106337968,4.7735,2.81225,-1.7885,-8.088074,596.4386,0.5070939,73.26855,248
"2022-11-20 00:30:10.5",1106337969,4.5125,2.308,-0.5805,-8.22934,596.5748,0.5078605,73.26855,248
"2022-11-20 00:30:10.6",1106337970,3.3685,1.67525,-1.7785,-7.969513,596.3715,0.5056063,73.24353,248
"2022-11-20 00:30:10.7",1106337971,5.39,1.44575,-1.44175,-8.143311,596.3781,0.5046022,73.26855,248
"2022-11-20 00:30:10.8",1106337972,3.999,1.84975,-1.44025,-8.047424,596.3132,0.499341,73.27051,248
"2022-11-20 00:30:10.9",1106337973,4.21,1.7375,-1.122,-8.060486,596.277,0.5019879,73.26953,248
"2022-11-20 00:30:11",1106337974,4.702,2.0215,-2.3045,-7.88501,596.4262,0.5030599,73.26953,248
"2022-11-20 00:30:11.1",1106337975,4.5545,4.28525,-2.1065,-7.826477,596.3726,0.5023934,73.24353,248
"2022-11-20 00:30:11.2",1106337976,5.38475,2.0345,-0.9675,-8.177399,596.5256,0.5081897,73.26855,248
"2022-11-20 00:30:11.3",1106337977,3.03725,4.051,-3.9345,-8.190369,596.6652,0.5093715,73.26855,248
"2022-11-20 00:30:11.4",1106337978,5.06225,1.7855,-0.05425,-8.214783,596.6462,0.5102211,73.26855,248
"2022-11-20 00:30:11.5",1106337979,3.31325,1.9125,0.32625,-8.237457,596.6048,0.5101824,73.26855,248
"2022-11-20 00:30:11.6",1106337980,3.13425,1.523,-0.4365,-8.214783,596.7402,0.5112275,73.26855,248
"2022-11-20 00:30:11.7",1106337981,2.37525,2.0085,0.992,-8.05072,596.8818,0.512812,73.26953,248
"2022-11-20 00:30:11.8",1106337982,2.50875,3.71475,0.8365,-8.167633,596.7915,0.5095733,73.24353,248
"2022-11-20 00:30:11.9",1106337983,3.78075,1.558,-1.754,-8.200165,596.5864,0.5112173,73.26855,248
"2022-11-20 00:30:12",1106337984,4.47675,0.6495,-2.62725,-8.295929,596.7797,0.5098531,73.26855,248
"2022-11-20 00:30:12.1",1106337985,4.27525,0.5897501,-1.2385,-8.419312,597.015,0.5166551,73.26855,248
"2022-11-20 00:30:12.2",1106337986,4.49075,1.39875,-0.81675,-8.247223,596.9528,0.5158241,73.26855,248
"2022-11-20 00:30:12.3",1106337987,3.679,1.0985,-0.53725,-8.442047,597.1144,0.5170124,73.26855,248
"2022-11-20 00:30:12.4",1106337988,3.716,-0.19,0.82275,-8.382019,597.0649,0.5155402,73.26855,248
"2022-11-20 00:30:12.5",1106337989,3.554,1.389,1.00225,-8.440399,597.1115,0.5149345,73.26855,248
"2022-11-20 00:30:12.6",1106337990,4.09575,1.13775,0.385,-8.4729,597.436,0.5259573,73.26953,248
"2022-11-20 00:30:12.7",1106337991,4.20875,2.66025,0.238,-8.438843,597.6694,0.5321662,73.26855,248
"2022-11-20 00:30:12.8",1106337992,3.44675,1.72825,-0.5895,-8.282959,596.6793,0.5080292,73.26855,248
"2022-11-20 00:30:12.9",1106337993,3.3825,2.362,-1.68375,-8.102692,596.4963,0.5016857,73.26953,248
"2022-11-20 00:30:13",1106337994,2.93075,3.1985,-1.01275,-8.120544,596.4708,0.5027989,73.24353,248
"2022-11-20 00:30:13.1",1106337995,3.00875,2.98425,-1.09525,-8.058838,596.5428,0.5054117,73.26855,248
"2022-11-20 00:30:13.2",1106337996,2.82325,2.91,-0.9605001,-8.029572,596.458,0.5022643,73.26855,248
"2022-11-20 00:30:13.3",1106337997,3.19625,2.99725,-0.7765,-7.985718,596.1564,0.4996581,73.26953,248
"2022-11-20 00:30:13.4",1106337998,3.589,3.22825,-1.3025,-8.255341,596.5327,0.5083885,73.26953,248
"2022-11-20 00:30:13.5",1106337999,3.66575,3.603,-0.8265001,-7.993835,596.2894,0.5007108,73.26855,248
"2022-11-20 00:30:13.6",1106338000,3.30425,3.7035,-1.037,-7.993835,596.2268,0.5008778,73.26855,248
"2022-11-20 00:30:13.7",1106338001,3.8805,4.23925,-0.70275,-7.707855,595.998,0.4971376,73.26855,248
"2022-11-20 00:30:13.8",1106338002,3.8475,3.87575,-0.9225,-7.870392,595.6459,0.4888647,73.26855,248
"2022-11-20 00:30:13.9",1106338003,4.0805,3.65575,-0.79325,-7.845978,595.4701,0.4867106,73.26855,248
"2022-11-20 00:30:14",1106338004,3.74325,2.81825,-0.6990001,-7.871979,596.1335,0.4945564,73.26953,248
"2022-11-20 00:30:14.1",1106338005,3.7995,3.53675,-0.66025,-7.923981,596.2208,0.5004185,73.27051,248
"2022-11-20 00:30:14.2",1106338006,3.8225,3.67175,-2.30225,-8.019806,596.3116,0.5011346,73.24353,248
"2022-11-20 00:30:14.3",1106338007,3.6295,4.08625,-1.7885,-8.097809,596.7137,0.5124086,73.29456,248
"2022-11-20 00:30:14.4",1106338008,5.38675,4.065,-3.23825,-8.183899,596.7387,0.5116672,73.26855,248
"2022-11-20 00:30:14.5",1106338009,5.4325,4.47225,-2.52125,-7.959717,596.3049,0.5061556,73.26855,248
"2022-11-20 00:30:14.6",1106338010,4.83825,4.22875,-2.891,-7.660736,594.7078,0.469961,73.26855,248
"2022-11-20 00:30:14.7",1106338011,5.25325,4.614,-2.52325,-7.192291,594.2462,0.462525,73.26855,248
"2022-11-20 00:30:14.8",1106338012,4.588,3.5435,-3.3245,-7.301331,594.0054,0.4533033,73.26953,248
"2022-11-20 00:30:14.9",1106338013,4.35075,3.43375,-3.1465,-7.465576,593.2915,0.4427316,73.26855,248
"2022-11-20 00:30:15",1106338014,5.027,3.9405,-3.298,-7.006805,593.375,0.4433484,73.26855,248
"2022-11-20 00:30:15.1",1106338015,5.32625,2.89125,-4.5955,-8.042572,594.1037,0.4639747,73.26855,248
"2022-11-20 00:30:15.2",1106338016,5.3685,3.5495,-3.295,-7.426544,594.5092,0.4659884,73.26855,248
"2022-11-20 00:30:15.3",1106338017,5.859,2.487,-2.56625,-7.524139,594.5718,0.4682918,73.26855,248
"2022-11-20 00:30:15.4",1106338018,4.739,2.97925,-3.4645,-7.763092,594.6099,0.469586,73.26757,248
"2022-11-20 00:30:15.5",1106338019,2.932,2.64575,-2.959,-8.084808,595.7894,0.4931003,73.26855,248
"2022-11-20 00:30:15.6",1106338020,3.74075,2.566,-4.0965,-7.689941,596.4105,0.5015152,73.26757,248
"2022-11-20 00:30:15.7",1106338021,4.39525,2.53275,-3.18575,-7.803741,595.8138,0.4909368,73.26757,248
"2022-11-20 00:30:15.8",1106338022,5.5685,2.177,-2.485,-7.338745,594.7403,0.4706777,73.26953,248
"2022-11-20 00:30:15.9",1106338023,4.9995,1.82175,-1.9375,-7.265533,594.1459,0.4604969,73.26855,248
"2022-11-20 00:30:16",1106338024,4.476,2.45225,-1.59525,-7.499756,595.3994,0.4850902,73.26855,248
"2022-11-20 00:30:16.1",1106338025,3.6595,1.904,-3.04175,-8.605988,597.4957,0.5294979,73.26855,248
"2022-11-20 00:30:16.2",1106338026,2.999,2.102,-3.15375,-8.541046,597.7568,0.5291396,73.26855,248
"2022-11-20 00:30:16.3",1106338027,2.81425,1.365,-2.925,-8.461517,597.5287,0.5229967,73.26855,248
"2022-11-20 00:30:16.4",1106338028,2.7435,1.6,-2.88125,-8.469635,597.4767,0.5231612,73.26855,248
"2022-11-20 00:30:16.5",1106338029,2.4785,1.9155,-3.204,-8.498871,597.5573,0.5236565,73.26953,248
"2022-11-20 00:30:16.6",1106338030,2.772,1.549,-3.1445,-8.489105,597.2058,0.5190771,73.26855,248
"2022-11-20 00:30:16.7",1106338031,2.67475,2.95625,-3.6825,-8.068573,596.5729,0.5076357,73.26855,248
"2022-11-20 00:30:16.8",1106338032,2.27925,3.604,-3.11125,-8.159515,596.6357,0.5076289,73.26855,248
"2022-11-20 00:30:16.9",1106338033,2.35025,3.617,-3.04,-8.182251,596.6767,0.5096611,73.26855,248
"2022-11-20 00:30:17",1106338034,2.70125,4.476,-1.711,-8.240723,596.5134,0.5078666,73.24353,248
"2022-11-20 00:30:17.1",1106338035,2.89225,5.02875,-1.2185,-8.162781,596.5352,0.5058004,73.29456,248
"2022-11-20 00:30:17.2",1106338036,2.3055,4.97425,-1.92575,-8.149811,596.3561,0.5073593,73.26855,248
"2022-11-20 00:30:17.3",1106338037,1.9365,5.89025,-1.93125,-8.091309,596.212,0.5019739,73.26855,248
"2022-11-20 00:30:17.4",1106338038,1.89725,6.25875,-1.67125,-8.12384,596.5354,0.5057041,73.26855,248
"2022-11-20 00:30:17.5",1106338039,1.337,5.36575,-1.8815,-8.268341,596.652,0.5069387,73.26855,248
"2022-11-20 00:30:17.6",1106338040,1.45675,5.19425,-2.67175,-8.424225,597.1992,0.5182942,73.26855,248
"2022-11-20 00:30:17.7",1106338041,2.42475,6.64875,-2.29375,-8.346283,596.8178,0.5115942,73.26855,248
"2022-11-20 00:30:17.8",1106338042,1.45625,4.925,-2.767,-8.153015,596.714,0.5112113,73.21754,248
"2022-11-20 00:30:17.9",1106338043,1.77375,5.82425,-2.0335,-8.208221,596.973,0.5130361,73.26855,248
"2022-11-20 00:30:18",1106338044,2.50875,4.79775,-2.60825,-8.162781,596.8411,0.511334,73.26855,248
"2022-11-20 00:30:18.1",1106338045,1.9115,4.39425,-3.28225,-8.471252,596.9894,0.5135912,73.26855,248
"2022-11-20 00:30:18.2",1106338046,2.09875,4.65775,-3.135,-8.287811,596.8901,0.5127966,73.26855,248
"2022-11-20 00:30:18.3",1106338047,1.196,4.835,-3.424,-7.694855,595.9969,0.4924628,73.24353,248
"2022-11-20 00:30:18.4",1106338048,1.50675,3.94975,-4.09775,-7.797211,595.3776,0.4819844,73.24353,248
"2022-11-20 00:30:18.5",1106338049,2.2725,2.79025,-3.48275,-7.740326,595.5541,0.4822038,73.24353,248
"2022-11-20 00:30:18.6",1106338050,1.99525,4.2005,-3.9055,-7.75174,595.6683,0.4830824,73.24353,248
"2022-11-20 00:30:18.7",1106338051,2.27875,3.9905,-4.37175,-8.058838,596.0425,0.4975108,73.24353,248
"2022-11-20 00:30:18.8",1106338052,1.66775,4.25775,-3.67525,-7.654205,596.0375,0.4971781,73.29456,248
"2022-11-20 00:30:18.9",1106338053,2.345,4.3145,-3.7895,-7.974365,596.1247,0.4987325,73.26855,248
"2022-11-20 00:30:19",1106338054,3.20225,4.5915,-2.9625,-8.031219,595.7737,0.4951338,73.26855,248
"2022-11-20 00:30:19.1",1106338055,2.76775,4.327,-4.2195,-7.883362,595.9115,0.4966367,73.26855,248
"2022-11-20 00:30:19.2",1106338056,3.37825,3.9225,-4.27675,-8.208221,596.1365,0.4992426,73.26953,248
"2022-11-20 00:30:19.3",1106338057,3.9575,3.612,-4.97725,-7.831329,595.9285,0.4961553,73.24353,248
"2022-11-20 00:30:19.4",1106338058,2.5335,4.2785,-5.574,-8.125397,596.1664,0.495694,73.24353,248
"2022-11-20 00:30:19.5",1106338059,1.71875,4.09625,-5.798,-8.096161,596.4479,0.5010905,73.24353,248
"2022-11-20 00:30:19.6",1106338060,1.64825,3.48825,-6.82875,-7.927246,596.1232,0.4957578,73.24353,248
"2022-11-20 00:30:19.7",1106338061,1.65875,3.04125,-7.072001,-8.034454,596.4349,0.5001258,73.24353,248
"2022-11-20 00:30:19.8",1106338062,0.8710001,3.41175,-5.873,-8.131897,596.894,0.5139219,73.21754,248
"2022-11-20 00:30:19.9",1106338063,-0.116,4.30275,-4.61375,-8.349487,597.0466,0.5133463,73.24353,248
"2022-11-20 00:30:20",1106338064,-0.8495001,4.26625,-5.59875,-8.102692,596.6754,0.5040693,73.24353,248
"2022-11-20 00:30:20.1",1106338065,0.24275,4.0385,-5.57,-8.261841,596.7147,0.5061557,73.24353,248
"2022-11-20 00:30:20.2",1106338066,0.09200001,4.427,-5.0515,-8.13031,596.8801,0.5093304,73.24353,248
"2022-11-20 00:30:20.3",1106338067,0.18,3.9235,-5.06475,-7.925598,596.7676,0.5062844,73.24353,248
"2022-11-20 00:30:20.4",1106338068,-0.42325,4.0425,-4.3015,-8.170929,596.7866,0.5088155,73.24353,248
"2022-11-20 00:30:20.5",1106338069,-0.0025,2.6455,-4.5045,-8.055573,596.9633,0.5086865,73.24353,248
"2022-11-20 00:30:20.6",1106338070,0.16,3.153,-4.239,-8.213135,596.907,0.5059514,73.24353,248
"2022-11-20 00:30:20.7",1106338071,-0.39925,2.4105,-3.971,-8.081573,596.665,0.5071526,73.24353,248
"2022-11-20 00:30:20.8",1106338072,-1.25625,3.283,-4.5165,-8.03772,596.6326,0.5018057,73.26855,248
"2022-11-20 00:30:20.9",1106338073,0.14575,1.60825,-5.01175,-8.001984,596.3846,0.5030037,73.26855,248
"2022-11-20 00:30:21",1106338074,-0.4315,1.91575,-5.02275,-7.888214,596.2183,0.496442,73.26855,248
"2022-11-20 00:30:21.1",1106338075,-0.398,2.92575,-4.91975,-8.014954,596.5135,0.5035337,73.26855,248
"2022-11-20 00:30:21.2",1106338076,-0.0115,2.99525,-4.81575,-8.034454,596.6622,0.5055541,73.24353,248
"2022-11-20 00:30:21.3",1106338077,-0.45775,2.64,-3.50325,-8.214783,597.1244,0.513718,73.24353,248
"2022-11-20 00:30:21.4",1106338078,-1.718,2.08925,-2.71975,-8.352753,596.9765,0.5108584,73.24353,248
"2022-11-20 00:30:21.5",1106338079,-1.2675,2.462,-3.1155,-8.333313,597.2183,0.5190033,73.24353,248
"2022-11-20 00:30:21.6",1106338080,-1.26575,2.9255,-2.26875,-8.369019,596.9586,0.5103969,73.24353,248
"2022-11-20 00:30:21.7",1106338081,-0.71925,3.4325,-2.89575,-8.188751,596.6976,0.5082775,73.24353,248
"2022-11-20 00:30:21.8",1106338082,-0.61475,3.43725,-3.8385,-8.265076,596.8347,0.5064022,73.24353,248
"2022-11-20 00:30:21.9",1106338083,-0.98625,4.20875,-2.70775,-8.271576,596.8667,0.5113866,73.24353,248
"2022-11-20 00:30:22",1106338084,-0.63225,3.92325,-2.5835,-8.338135,596.8955,0.5104038,73.24353,248
"2022-11-20 00:30:22.1",1106338085,-0.38325,4.427,-1.567,-8.247223,597.1093,0.5134774,73.24353,248
"2022-11-20 00:30:22.2",1106338086,-0.567,4.06925,-1.83575,-8.235901,597.067,0.5126352,73.26953,248
"2022-11-20 00:30:22.3",1106338087,-0.62975,3.248,-0.7045,-8.437195,597.228,0.5126346,73.26855,248
"2022-11-20 00:30:22.4",1106338088,-1.0755,3.64325,-0.9680001,-8.435547,596.8407,0.512791,73.26757,248
"2022-11-20 00:30:22.5",1106338089,-0.716,3.59125,-0.28125,-8.325195,596.883,0.5136802,73.26855,248
"2022-11-20 00:30:22.6",1106338090,-0.3275,3.9945,-0.1695,-8.292664,596.821,0.5089175,73.26953,248
