"TOA5","9810","CR3000","9810","CR3000.Std.32.03","CPU:CPk_BBSF_EC7m_20190519.CR3","56695","TimeSeriesData"
"TIMESTAMP","RECORD","Ux_CSAT3B","Uy_CSAT3B","Uz_CSAT3B","Ts_CSAT3B","rho_c_LI7500","rho_v_LI7500","P_LI7500","DIAG_LI7500"
"TS","RN","m/s","m/s","m/s","C","mg/m^3","g/m^3","kPa","unitless"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2022-11-20 02:32:15.4",1106411218,0.7975,-1.148,0.34975,-9.087708,599.3405,0.5030974,73.29552,248
"2022-11-20 02:32:15.5",1106411219,0.8010001,-1.12125,0.3535,-9.146027,599.3126,0.5021885,73.29552,248
"2022-11-20 02:32:15.6",1106411220,0.906,-1.0715,0.326,-9.133087,599.4194,0.5020354,73.29552,248
"2022-11-20 02:32:15.7",1106411221,0.8750001,-1.1,0.35675,-9.16391,599.3499,0.499363,73.3196,248
"2022-11-20 02:32:15.8",1106411222,0.8732501,-1.1135,0.34175,-9.121735,599.3087,0.5043036,73.3196,248
"2022-11-20 02:32:15.9",1106411223,0.8845,-1.172,0.311,-9.069855,599.2996,0.5025195,73.3196,248
"2022-11-20 02:32:16",1106411224,0.92975,-1.17975,0.34675,-9.074738,599.2417,0.503104,73.29552,248
"2022-11-20 02:32:16.1",1106411225,0.9415001,-1.22475,0.45425,-9.126587,599.186,0.5007069,73.29552,248
"2022-11-20 02:32:16.2",1106411226,0.9385,-1.15975,0.41675,-9.100677,599.4498,0.5005082,73.29552,248
"2022-11-20 02:32:16.3",1106411227,0.9647501,-1.093,0.464,-9.14444,599.3704,0.5016237,73.29552,248
"2022-11-20 02:32:16.4",1106411228,0.9795001,-1.044,0.40575,-9.116882,599.4252,0.5033183,73.29552,248
"2022-11-20 02:32:16.5",1106411229,1.0095,-1.078,0.37975,-9.110352,599.4427,0.5039002,73.29552,248
"2022-11-20 02:32:16.6",1106411230,0.9907501,-1.0095,0.37875,-9.178497,599.559,0.5064509,73.29552,248
"2022-11-20 02:32:16.7",1106411231,0.85175,-1.07225,0.49575,-9.186584,599.7545,0.5069262,73.29552,248
"2022-11-20 02:32:16.8",1106411232,0.7165,-1.079,0.4745,-9.217377,599.603,0.5074913,73.29552,248
"2022-11-20 02:32:16.9",1106411233,0.73,-1.158,0.53,-9.267639,599.5414,0.5075319,73.29552,248
"2022-11-20 02:32:17",1106411234,0.8525,-0.9225,0.47525,-9.251404,599.7629,0.5144863,73.29552,248
"2022-11-20 02:32:17.1",1106411235,0.8585001,-0.86825,0.47775,-9.201141,599.8166,0.5138831,73.29552,248
"2022-11-20 02:32:17.2",1106411236,0.9785001,-1.01575,0.4005,-9.231964,599.5847,0.5107683,73.29552,248
"2022-11-20 02:32:17.3",1106411237,1.063,-0.93725,0.3925,-9.197937,599.6414,0.5085644,73.29552,248
"2022-11-20 02:32:17.4",1106411238,1.13125,-0.91075,0.367,-9.238434,599.6738,0.5079021,73.29552,248
"2022-11-20 02:32:17.5",1106411239,1.19,-0.99475,0.253,-9.240082,599.6025,0.5069082,73.32056,248
"2022-11-20 02:32:17.6",1106411240,1.153,-1.1045,0.4985,-9.36322,599.743,0.5108811,73.32056,248
"2022-11-20 02:32:17.7",1106411241,1.13025,-1.1595,0.48025,-9.353546,599.8092,0.5124375,73.32056,248
"2022-11-20 02:32:17.8",1106411242,1.17075,-1.15725,0.4525,-9.36969,599.8713,0.5148519,73.32056,248
"2022-11-20 02:32:17.9",1106411243,1.16425,-1.31125,0.43125,-9.291901,600.015,0.5151473,73.32056,248
"2022-11-20 02:32:18",1106411244,0.95425,-1.1675,0.48225,-9.322723,599.6847,0.5127925,73.32056,248
"2022-11-20 02:32:18.1",1106411245,1.1295,-1.1765,0.47325,-9.283844,599.5973,0.5118525,73.32056,248
"2022-11-20 02:32:18.2",1106411246,1.1325,-1.15925,0.54425,-9.371307,599.7982,0.5136896,73.32056,248
"2022-11-20 02:32:18.3",1106411247,1.00125,-1.23375,0.55,-9.410248,599.8619,0.5170345,73.32056,248
"2022-11-20 02:32:18.4",1106411248,0.94775,-1.237,0.588,-9.321075,599.7891,0.5152626,73.32056,248
"2022-11-20 02:32:18.5",1106411249,0.9860001,-1.22025,0.564,-9.343781,599.8618,0.5185036,73.32056,248
"2022-11-20 02:32:18.6",1106411250,0.899,-1.17575,0.59425,-9.301636,599.8254,0.5172135,73.32056,248
"2022-11-20 02:32:18.7",1106411251,0.8015,-1.20625,0.53075,-9.372955,599.8342,0.5211624,73.32056,248
"2022-11-20 02:32:18.8",1106411252,0.63875,-1.336,0.6305,-9.314606,599.8944,0.5158622,73.32056,248
"2022-11-20 02:32:18.9",1106411253,0.54725,-1.30825,0.64625,-9.228729,599.7574,0.5183276,73.32152,248
"2022-11-20 02:32:19",1106411254,0.48125,-1.294,0.643,-9.206024,599.6766,0.5133548,73.32056,248
"2022-11-20 02:32:19.1",1106411255,0.6777501,-1.32375,0.71125,-9.231964,599.5391,0.5121577,73.32056,248
"2022-11-20 02:32:19.2",1106411256,0.6720001,-1.3605,0.73475,-9.240082,599.5478,0.5090406,73.32056,248
"2022-11-20 02:32:19.3",1106411257,0.7055,-1.45,0.6865,-9.10553,599.4639,0.5087206,73.32056,248
"2022-11-20 02:32:19.4",1106411258,0.623,-1.37975,0.675,-9.065002,599.4597,0.5031666,73.32056,248
"2022-11-20 02:32:19.5",1106411259,0.8935,-1.3805,0.64325,-9.09256,598.9809,0.5003543,73.29552,248
"2022-11-20 02:32:19.6",1106411260,1.352,-1.19575,0.38175,-9.181702,599.1725,0.4993151,73.32152,248
"2022-11-20 02:32:19.7",1106411261,1.11825,-1.19925,0.368,-9.141205,599.2108,0.5016105,73.32056,248
"2022-11-20 02:32:19.8",1106411262,1.32625,-1.2165,0.46675,-9.071472,599.3622,0.5026821,73.32056,248
"2022-11-20 02:32:19.9",1106411263,1.1965,-1.398,0.6535,-9.128235,599.2891,0.5060827,73.32056,248
"2022-11-20 02:32:20",1106411264,1.146,-1.51675,0.6595,-9.069855,599.2206,0.4994221,73.32056,248
"2022-11-20 02:32:20.1",1106411265,1.1505,-1.5045,0.6395,-9.013092,599.3177,0.5006641,73.32056,248
"2022-11-20 02:32:20.2",1106411266,1.14325,-1.46575,0.617,-9.037445,599.1873,0.4968956,73.32056,248
"2022-11-20 02:32:20.3",1106411267,1.18675,-1.4285,0.7705001,-9.1185,599.1925,0.4976327,73.29552,248
"2022-11-20 02:32:20.4",1106411268,1.1675,-1.4555,0.7162501,-9.03418,599.3931,0.499019,73.29552,248
"2022-11-20 02:32:20.5",1106411269,1.27625,-1.59275,0.4195,-9.08609,599.2209,0.4979861,73.29552,248
"2022-11-20 02:32:20.6",1106411270,1.29475,-1.495,0.4445,-9.006622,599.1523,0.4966469,73.29552,248
"2022-11-20 02:32:20.7",1106411271,1.18025,-1.5905,0.48325,-8.996918,599.1484,0.4956173,73.29552,248
"2022-11-20 02:32:20.8",1106411272,1.1455,-1.58075,0.476,-8.99527,599.0115,0.4953911,73.29552,248
"2022-11-20 02:32:20.9",1106411273,1.146,-1.5905,0.54175,-9.013092,599.1078,0.4941992,73.29552,248
"2022-11-20 02:32:21",1106411274,1.18775,-1.73625,0.435,-8.945007,598.9355,0.4926142,73.29552,248
"2022-11-20 02:32:21.1",1106411275,1.094,-2.064,0.44075,-9.024475,598.9173,0.4941336,73.29552,248
"2022-11-20 02:32:21.2",1106411276,0.8430001,-2.04575,0.4525,-9.026123,599.1008,0.4957852,73.29552,248
"2022-11-20 02:32:21.3",1106411277,1.205,-1.95725,0.434,-8.961243,599.068,0.4933263,73.29552,248
"2022-11-20 02:32:21.4",1106411278,1.208,-1.7075,0.5757501,-8.961243,599.0472,0.4925403,73.32056,248
"2022-11-20 02:32:21.5",1106411279,1.1835,-1.6595,0.58625,-8.959595,599.0091,0.4922941,73.29456,248
"2022-11-20 02:32:21.6",1106411280,1.158,-1.61825,0.5905001,-8.970947,599.0087,0.4935567,73.34657,248
"2022-11-20 02:32:21.7",1106411281,1.04325,-1.60525,0.5165,-9.02121,598.9757,0.491777,73.29552,248
"2022-11-20 02:32:21.8",1106411282,1.257,-1.744,0.4695,-9.032593,599.0934,0.4943951,73.29552,248
"2022-11-20 02:32:21.9",1106411283,1.095,-1.712,0.64825,-8.996918,599.1389,0.4947571,73.29552,248
"2022-11-20 02:32:22",1106411284,0.9612501,-1.66075,0.48875,-8.967712,599.0051,0.4942383,73.29552,248
"2022-11-20 02:32:22.1",1106411285,1.138,-1.6205,0.4455,-9.009888,599.0245,0.4922113,73.29552,248
"2022-11-20 02:32:22.2",1106411286,0.94375,-1.8385,0.4595,-9.009888,599.0931,0.4939374,73.32056,248
"2022-11-20 02:32:22.3",1106411287,0.9710001,-1.7155,0.641,-8.977478,598.936,0.4943712,73.29552,248
"2022-11-20 02:32:22.4",1106411288,1.03925,-1.72975,0.5475,-8.99527,599.0499,0.495415,73.29552,248
"2022-11-20 02:32:22.5",1106411289,0.887,-1.68675,0.763,-9.003387,599.0719,0.4941714,73.32056,248
"2022-11-20 02:32:22.6",1106411290,0.9777501,-1.9075,0.6425,-8.99527,599.0068,0.4950469,73.32056,248
"2022-11-20 02:32:22.7",1106411291,0.9202501,-1.88025,0.5565,-9.03418,599.0777,0.4934916,73.32056,248
"2022-11-20 02:32:22.8",1106411292,0.74975,-1.72525,0.8735,-8.9888,599.0894,0.4949461,73.32056,248
"2022-11-20 02:32:22.9",1106411293,0.64325,-1.60525,0.8085001,-8.99527,598.8599,0.4918541,73.32152,248
"2022-11-20 02:32:23",1106411294,0.55475,-1.65125,0.74525,-8.987183,598.9216,0.4924447,73.29456,248
"2022-11-20 02:32:23.1",1106411295,0.6495,-1.67125,0.66825,-9.006622,599.0176,0.4925255,73.32056,248
"2022-11-20 02:32:23.2",1106411296,0.58525,-1.4675,0.70675,-9.005035,599.0671,0.4928256,73.29552,248
"2022-11-20 02:32:23.3",1106411297,0.673,-1.47225,0.71275,-9.022827,599.1077,0.4940585,73.29552,248
"2022-11-20 02:32:23.4",1106411298,0.4585,-1.50275,0.6012501,-9.027679,599.1876,0.4946104,73.29552,248
"2022-11-20 02:32:23.5",1106411299,0.45725,-1.48825,0.794,-9.048767,598.9951,0.4941102,73.29552,248
"2022-11-20 02:32:23.6",1106411300,0.4725,-1.35375,0.7992501,-9.052032,599.1274,0.4953579,73.32056,248
"2022-11-20 02:32:23.7",1106411301,0.471,-1.37475,0.8035001,-9.050415,599.0894,0.4951409,73.32056,248
"2022-11-20 02:32:23.8",1106411302,0.54475,-1.38625,0.8895,-9.04718,599.1108,0.4941458,73.32056,248
"2022-11-20 02:32:23.9",1106411303,0.501,-1.62825,0.71175,-9.039063,599.0674,0.4964137,73.34657,248
"2022-11-20 02:32:24",1106411304,0.5095,-1.54975,0.684,-9.01474,598.9904,0.4966543,73.32056,248
"2022-11-20 02:32:24.1",1106411305,0.53825,-1.58125,0.7360001,-9.05368,599.1031,0.4946164,73.32152,248
"2022-11-20 02:32:24.2",1106411306,0.5305001,-1.6105,0.61675,-9.030945,599.052,0.4942851,73.29552,248
"2022-11-20 02:32:24.3",1106411307,0.4885,-1.61025,0.60725,-9.022827,599.0449,0.4966933,73.29552,248
"2022-11-20 02:32:24.4",1106411308,0.5735,-1.5575,0.61125,-9.107147,599.0999,0.4951077,73.29552,248
"2022-11-20 02:32:24.5",1106411309,0.33725,-1.5795,0.6005,-9.074738,599.2344,0.4946202,73.29552,248
"2022-11-20 02:32:24.6",1106411310,0.5475,-1.5115,0.7920001,-9.113617,599.1694,0.4965963,73.29552,248
"2022-11-20 02:32:24.7",1106411311,0.5,-1.416,0.8335,-9.206024,599.261,0.5018923,73.29552,248
"2022-11-20 02:32:24.8",1106411312,0.47,-1.313,0.76025,-9.154144,599.4917,0.5003281,73.29552,248
"2022-11-20 02:32:24.9",1106411313,0.7895001,-1.43225,0.68,-9.026123,599.487,0.5044142,73.29552,248
"2022-11-20 02:32:25",1106411314,0.8275,-1.573,0.5825,-9.07312,599.2891,0.4995339,73.29552,248
"2022-11-20 02:32:25.1",1106411315,0.93725,-1.64925,0.2975,-9.069855,599.4497,0.5003718,73.29552,248
"2022-11-20 02:32:25.2",1106411316,0.9982501,-1.42475,0.53025,-9.058502,599.3438,0.4973442,73.29552,248
"2022-11-20 02:32:25.3",1106411317,1.253,-1.51175,0.4225,-9.107147,599.2119,0.49848,73.29552,248
"2022-11-20 02:32:25.4",1106411318,1.03025,-1.5385,0.536,-9.094177,599.2982,0.4968211,73.29552,248
"2022-11-20 02:32:25.5",1106411319,0.7765,-1.44825,0.54025,-9.124969,599.2864,0.4985503,73.29552,248
"2022-11-20 02:32:25.6",1106411320,0.86825,-1.25225,0.7992501,-9.110352,599.2786,0.4971701,73.29552,248
"2022-11-20 02:32:25.7",1106411321,0.565,-1.48075,0.54375,-9.03418,599.3035,0.5001522,73.32152,248
"2022-11-20 02:32:25.8",1106411322,0.94925,-1.77075,0.26,-9.100677,599.2856,0.4979008,73.32056,248
"2022-11-20 02:32:25.9",1106411323,1.48725,-1.66675,0.53,-9.113617,599.2177,0.4988471,73.32056,248
"2022-11-20 02:32:26",1106411324,1.27,-1.5825,0.55525,-9.077942,599.2747,0.4993014,73.32056,248
"2022-11-20 02:32:26.1",1106411325,1.4385,-1.88375,0.605,-9.063354,599.2776,0.4984961,73.3475,248
"2022-11-20 02:32:26.2",1106411326,1.411,-1.69075,0.469,-9.141205,599.348,0.4978624,73.32056,248
"2022-11-20 02:32:26.3",1106411327,1.239,-1.574,0.24875,-9.103882,599.2477,0.4982002,73.32056,248
"2022-11-20 02:32:26.4",1106411328,1.1285,-1.296,0.12225,-9.142822,599.3867,0.5023422,73.32152,248
"2022-11-20 02:32:26.5",1106411329,1.202,-1.41325,0.4895,-9.142822,599.3255,0.499124,73.32152,248
"2022-11-20 02:32:26.6",1106411330,1.1695,-1.355,0.5765,-9.159058,599.3939,0.4993918,73.29552,248
"2022-11-20 02:32:26.7",1106411331,1.154,-1.345,0.61125,-9.175232,599.5043,0.5019919,73.32056,248
"2022-11-20 02:32:26.8",1106411332,0.8665,-1.312,0.6127501,-9.094177,599.4072,0.5019791,73.32056,248
"2022-11-20 02:32:26.9",1106411333,0.63025,-1.0165,0.61575,-9.15094,599.3875,0.4997562,73.32056,248
"2022-11-20 02:32:27",1106411334,0.45825,-1.07225,0.40675,-9.087708,599.3513,0.5002369,73.32056,248
"2022-11-20 02:32:27.1",1106411335,0.65075,-1.2885,0.234,-9.050415,599.2866,0.4968816,73.32056,248
"2022-11-20 02:32:27.2",1106411336,1.21075,-0.96,0.04725,-9.210907,599.262,0.4966471,73.32056,248
"2022-11-20 02:32:27.3",1106411337,0.8617501,-0.878,-0.085,-9.243286,599.3006,0.498249,73.32056,248
"2022-11-20 02:32:27.4",1106411338,1.0585,-0.8415,0.165,-9.184967,599.4137,0.4995008,73.32056,248
"2022-11-20 02:32:27.5",1106411339,1.201,-0.7925,0.2875,-9.175232,599.5394,0.4997465,73.32056,248
"2022-11-20 02:32:27.6",1106411340,1.3245,-0.4655,0.412,-9.15741,599.5911,0.5031742,73.32056,248
"2022-11-20 02:32:27.7",1106411341,1.33725,-0.79375,-0.00475,-9.204407,599.6153,0.5046654,73.32056,248
"2022-11-20 02:32:27.8",1106411342,1.499,-0.75875,0.3165,-9.230347,599.4969,0.5037199,73.32056,248
"2022-11-20 02:32:27.9",1106411343,1.68175,-0.8857501,0.327,-9.17038,599.5738,0.5034858,73.3196,248
"2022-11-20 02:32:28",1106411344,1.40225,-0.8520001,0.42125,-9.16391,599.5837,0.5038996,73.32056,248
"2022-11-20 02:32:28.1",1106411345,1.68,-0.69375,0.388,-9.212524,599.3583,0.5037213,73.32056,248
"2022-11-20 02:32:28.2",1106411346,1.64275,-0.79875,0.096,-9.246552,599.5547,0.5053447,73.32056,248
"2022-11-20 02:32:28.3",1106411347,1.7525,-0.92725,0.50425,-9.189819,599.5045,0.5040726,73.32056,248
"2022-11-20 02:32:28.4",1106411348,1.52425,-1.00275,0.51675,-9.228729,599.5344,0.5054867,73.32152,248
"2022-11-20 02:32:28.5",1106411349,1.2475,-0.81375,0.3615,-9.261139,599.6494,0.5046252,73.32152,248
"2022-11-20 02:32:28.6",1106411350,1.43425,-0.80975,0.2025,-9.257874,599.6348,0.5038953,73.29552,248
"2022-11-20 02:32:28.7",1106411351,1.3645,-1.27625,0.0045,-9.222198,599.8186,0.5052943,73.29552,248
"2022-11-20 02:32:28.8",1106411352,1.31725,-1.22875,0.085,-9.230347,599.7311,0.5063853,73.29552,248
"2022-11-20 02:32:28.9",1106411353,1.40425,-0.9482501,0.057,-9.199554,599.7764,0.5060142,73.32152,248
"2022-11-20 02:32:29",1106411354,1.33575,-0.94675,0.0335,-9.275726,599.6132,0.5075083,73.3196,248
"2022-11-20 02:32:29.1",1106411355,1.416,-0.88775,0.14125,-9.248169,599.6807,0.5080277,73.32152,248
"2022-11-20 02:32:29.2",1106411356,1.35975,-0.998,0.19225,-9.217377,599.6599,0.5035618,73.32056,248
"2022-11-20 02:32:29.3",1106411357,1.32725,-1.12325,-0.00825,-9.155792,599.6874,0.5074816,73.32056,248
"2022-11-20 02:32:29.4",1106411358,1.353,-1.15275,0.07325,-9.15094,599.6182,0.5058074,73.32056,248
"2022-11-20 02:32:29.5",1106411359,1.53575,-0.86825,0.3715,-9.233612,599.574,0.5039862,73.32152,248
"2022-11-20 02:32:29.6",1106411360,1.516,-0.93025,0.33825,-9.178497,599.6943,0.5077341,73.32056,248
"2022-11-20 02:32:29.7",1106411361,1.67375,-0.93725,0.255,-9.152527,599.6398,0.504013,73.32056,248
"2022-11-20 02:32:29.8",1106411362,1.4095,-0.94675,0.5045,-9.141205,599.4847,0.5007992,73.32056,248
"2022-11-20 02:32:29.9",1106411363,1.41,-1.034,0.375,-9.155792,599.5232,0.5025299,73.32056,248
"2022-11-20 02:32:30",1106411364,1.30875,-1.14225,0.51025,-9.121735,599.3752,0.501332,73.32056,248
"2022-11-20 02:32:30.1",1106411365,1.10675,-1.0615,0.6475,-9.167114,599.3761,0.5013403,73.32056,248
"2022-11-20 02:32:30.2",1106411366,1.15,-0.9935001,0.62,-9.178497,599.4308,0.502562,73.32056,248
"2022-11-20 02:32:30.3",1106411367,1.24725,-1.06625,0.711,-9.081238,599.3872,0.5030398,73.32056,248
"2022-11-20 02:32:30.4",1106411368,0.9342501,-1.50875,0.501,-9.17038,599.4311,0.500288,73.32056,248
"2022-11-20 02:32:30.5",1106411369,1.14225,-0.93375,0.63625,-9.123383,599.3369,0.5010352,73.32056,248
"2022-11-20 02:32:30.6",1106411370,1.05,-1.50325,0.551,-9.149292,599.3877,0.4995477,73.32056,248
"2022-11-20 02:32:30.7",1106411371,0.90275,-1.7015,0.5755,-9.108795,599.412,0.500513,73.32056,248
"2022-11-20 02:32:30.8",1106411372,0.775,-1.71725,0.7335001,-9.112,599.3533,0.4988386,73.32056,248
"2022-11-20 02:32:30.9",1106411373,0.6522501,-1.5135,0.9480001,-9.147675,599.2128,0.5004531,73.3196,248
"2022-11-20 02:32:31",1106411374,0.766,-1.364,1.0075,-9.126587,599.3519,0.5015547,73.32056,248
"2022-11-20 02:32:31.1",1106411375,0.90425,-1.26225,0.8835,-9.152527,599.337,0.5036564,73.32056,248
"2022-11-20 02:32:31.2",1106411376,0.69525,-1.342,0.73075,-9.17038,599.3742,0.4983627,73.32152,248
"2022-11-20 02:32:31.3",1106411377,0.83325,-1.336,0.68875,-9.173584,599.4313,0.498985,73.29456,248
"2022-11-20 02:32:31.4",1106411378,0.87625,-1.22825,0.5477501,-9.210907,599.345,0.4984823,73.32056,248
"2022-11-20 02:32:31.5",1106411379,0.58925,-1.23375,0.581,-9.173584,599.3773,0.5003207,73.32056,248
"2022-11-20 02:32:31.6",1106411380,0.69175,-1.34875,0.591,-9.15741,599.2733,0.499801,73.29552,248
"2022-11-20 02:32:31.7",1106411381,0.5865,-1.2905,0.68775,-9.146027,599.3857,0.5012736,73.3196,248
"2022-11-20 02:32:31.8",1106411382,0.738,-1.27525,0.5215001,-9.178497,599.511,0.5011367,73.32056,248
"2022-11-20 02:32:31.9",1106411383,0.927,-1.237,0.5617501,-9.199554,599.4299,0.5019073,73.32056,248
"2022-11-20 02:32:32",1106411384,0.67375,-1.251,0.55,-9.202759,599.457,0.5002756,73.32056,248
"2022-11-20 02:32:32.1",1106411385,0.6752501,-1.282,0.6735001,-9.155792,599.4171,0.5014377,73.32056,248
"2022-11-20 02:32:32.2",1106411386,0.705,-1.27875,0.561,-9.168732,599.4269,0.5002035,73.32056,248
"2022-11-20 02:32:32.3",1106411387,0.4025,-1.2135,0.76875,-9.159058,599.3436,0.4995148,73.32056,248
"2022-11-20 02:32:32.4",1106411388,0.56325,-1.1675,0.59675,-9.184967,599.3261,0.5022041,73.29552,248
"2022-11-20 02:32:32.5",1106411389,0.6355,-1.111,0.70025,-9.17038,599.326,0.5005283,73.29456,248
"2022-11-20 02:32:32.6",1106411390,0.561,-1.18225,0.8585001,-9.155792,599.3079,0.5016448,73.3196,248
"2022-11-20 02:32:32.7",1106411391,0.54375,-1.36825,0.75425,-9.186584,599.3619,0.501357,73.3196,248
"2022-11-20 02:32:32.8",1106411392,0.62825,-1.2795,0.7605,-9.175232,599.4133,0.4991333,73.29552,248
"2022-11-20 02:32:32.9",1106411393,0.56725,-1.1605,0.86775,-9.154144,599.3113,0.4993704,73.29552,248
"2022-11-20 02:32:33",1106411394,0.80725,-1.17375,0.8005,-9.168732,599.45,0.5008395,73.29552,248
"2022-11-20 02:32:33.1",1106411395,0.663,-1.2125,0.59475,-9.218994,599.4328,0.4990799,73.29552,248
"2022-11-20 02:32:33.2",1106411396,0.451,-1.08375,0.8002501,-9.209259,599.49,0.5011289,73.32056,248
"2022-11-20 02:32:33.3",1106411397,0.589,-1.02725,0.72175,-9.155792,599.3113,0.4988261,73.32152,248
"2022-11-20 02:32:33.4",1106411398,0.432,-1.0255,0.807,-9.167114,599.4562,0.501838,73.29552,248
"2022-11-20 02:32:33.5",1106411399,0.4065,-1.0335,0.67225,-9.196289,599.2634,0.4983486,73.29552,248
"2022-11-20 02:32:33.6",1106411400,0.45575,-1.04775,0.6665,-9.175232,599.3145,0.4992515,73.29552,248
"2022-11-20 02:32:33.7",1106411401,0.6037501,-0.9450001,0.62225,-9.215729,599.4738,0.4994436,73.29456,248
"2022-11-20 02:32:33.8",1106411402,0.67125,-0.9015,0.61075,-9.154144,599.4459,0.5016391,73.29456,248
"2022-11-20 02:32:33.9",1106411403,0.5955001,-1.082,0.588,-9.154144,599.4688,0.5001047,73.32152,248
"2022-11-20 02:32:34",1106411404,0.78925,-0.9407501,0.6105,-9.168732,599.5624,0.5000702,73.32152,248
"2022-11-20 02:32:34.1",1106411405,0.75425,-0.9037501,0.47275,-9.123383,599.4638,0.5008567,73.32056,248
"2022-11-20 02:32:34.2",1106411406,0.9465001,-0.798,0.487,-9.172028,599.4467,0.4998615,73.32056,248
"2022-11-20 02:32:34.3",1106411407,1.0265,-0.96975,0.5085,-9.124969,599.3837,0.4988308,73.32152,248
"2022-11-20 02:32:34.4",1106411408,1.38975,-1.09,0.633,-8.99527,599.4256,0.4995816,73.32056,248
"2022-11-20 02:32:34.5",1106411409,1.407,-0.8265001,0.67175,-9.00177,599.4479,0.4978439,73.32056,248
"2022-11-20 02:32:34.6",1106411410,1.4345,-0.80325,0.8010001,-8.875275,599.2806,0.4945661,73.32056,248
"2022-11-20 02:32:34.7",1106411411,1.33675,-0.9025,0.749,-8.930389,599.0463,0.4924728,73.29552,248
"2022-11-20 02:32:34.8",1106411412,1.02625,-1.05375,0.7500001,-9.05368,598.8272,0.4902523,73.29552,248
"2022-11-20 02:32:34.9",1106411413,0.9817501,-1.17975,0.6842501,-9.068207,599.1027,0.4923884,73.32056,248
"2022-11-20 02:32:35",1106411414,1.03175,-1.13225,0.8855,-8.97583,598.7803,0.4880241,73.32152,248
"2022-11-20 02:32:35.1",1106411415,0.8035001,-1.11875,0.8895,-8.993652,598.8675,0.4883132,73.32056,248
"2022-11-20 02:32:35.2",1106411416,0.7622501,-1.04875,0.99875,-9.173584,599.1238,0.4958321,73.32056,248
"2022-11-20 02:32:35.3",1106411417,0.79675,-1.09375,1.04175,-9.189819,599.2021,0.4968939,73.32056,248
"2022-11-20 02:32:35.4",1106411418,0.8535001,-1.06925,0.906,-9.121735,599.2571,0.4970371,73.32056,248
"2022-11-20 02:32:35.5",1106411419,0.96575,-0.73225,0.8485,-9.162262,599.2012,0.4987165,73.32056,248
"2022-11-20 02:32:35.6",1106411420,1.1115,-0.561,0.96825,-8.932037,598.9731,0.4924698,73.32056,248
"2022-11-20 02:32:35.7",1106411421,1.24,-0.43,0.9087501,-8.953094,599.1796,0.4973567,73.32152,248
"2022-11-20 02:32:35.8",1106411422,1.41325,-0.3985,0.8092501,-8.930389,598.9316,0.4921475,73.29649,248
"2022-11-20 02:32:35.9",1106411423,1.38425,-0.569,0.61725,-8.87854,598.9466,0.4928371,73.32056,248
"2022-11-20 02:32:36",1106411424,1.32,-0.6515,0.6055,-8.876892,598.6469,0.4860604,73.32056,248
"2022-11-20 02:32:36.1",1106411425,1.1335,-0.7555,0.749,-8.951477,598.5066,0.4870127,73.32056,248
"2022-11-20 02:32:36.2",1106411426,1.11525,-0.712,0.8412501,-9.011505,598.7558,0.4857812,73.32056,248
"2022-11-20 02:32:36.3",1106411427,1.16525,-0.75425,0.83925,-9.147675,598.8304,0.4918983,73.32056,248
"2022-11-20 02:32:36.4",1106411428,1.271,-0.697,0.8142501,-9.07312,598.949,0.489182,73.32056,248
"2022-11-20 02:32:36.5",1106411429,0.973,-0.68525,0.7902501,-9.026123,598.8094,0.489118,73.32056,248
"2022-11-20 02:32:36.6",1106411430,1.14025,-0.70925,0.95,-8.987183,598.7177,0.4874767,73.32056,248
"2022-11-20 02:32:36.7",1106411431,1.08075,-0.581,0.7377501,-8.9888,598.6605,0.4893076,73.32056,248
"2022-11-20 02:32:36.8",1106411432,1.1615,-0.5757501,0.5782501,-8.992004,598.7358,0.4858796,73.32056,248
"2022-11-20 02:32:36.9",1106411433,1.249,-0.66475,0.7410001,-8.859039,598.6077,0.4852389,73.32056,248
"2022-11-20 02:32:37",1106411434,1.2695,-0.47625,0.68575,-8.812012,598.4109,0.4821042,73.32056,248
"2022-11-20 02:32:37.1",1106411435,1.184,-0.43075,0.629,-8.867126,598.5065,0.4828804,73.32056,248
"2022-11-20 02:32:37.2",1106411436,1.2755,-0.24125,0.612,-8.860657,598.4554,0.4820829,73.32056,248
"2022-11-20 02:32:37.3",1106411437,1.4865,-0.4595,0.553,-8.87204,598.5453,0.4834958,73.32056,248
"2022-11-20 02:32:37.4",1106411438,1.37075,-0.4275,0.6475,-8.862305,598.4991,0.4862244,73.32056,248
"2022-11-20 02:32:37.5",1106411439,1.423,-0.337,0.72225,-8.867126,598.5684,0.4865622,73.29552,248
"2022-11-20 02:32:37.6",1106411440,1.47775,-0.22975,0.5775,-8.854156,598.5527,0.4852207,73.29552,248
"2022-11-20 02:32:37.7",1106411441,1.52725,-0.1545,0.48675,-8.876892,598.574,0.4861404,73.32248,248
"2022-11-20 02:32:37.8",1106411442,1.39925,-0.09875,0.49375,-8.860657,598.6145,0.4844736,73.32248,248
"2022-11-20 02:32:37.9",1106411443,1.3575,-0.03625,0.4215,-8.841217,598.5016,0.4833902,73.32056,248
"2022-11-20 02:32:38",1106411444,1.3535,-0.008,0.386,-8.844482,598.4679,0.4820298,73.32056,248
"2022-11-20 02:32:38.1",1106411445,1.3005,0.0965,0.326,-8.860657,598.466,0.4844672,73.32152,248
